Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
SMTT09641,PUM1,None,pumilio RNA binding family member 1,None,ENSG00000134644,None,0.0252367,0.067052,1,By_ingredient,0.1941
SMTT09642,PUM2,None,pumilio RNA binding family member 2,None,ENSG00000055917,None,0.0168957,0.0578254,1,By_ingredient,0.2048
SMTT09700,RAB3A,None,"RAB3A, member RAS oncogene family",None,ENSG00000105649,None,0.0252367,0.067052,1,By_ingredient,0.2046
SMTT09739,RAD51D,None,RAD51 paralog D,None,ENSG00000185379,None,0.0498393,0.0907186,1,By_ingredient,0.1737
SMTT09769,RAPGEF3,None,Rap guanine nucleotide exchange factor 3,None,ENSG00000079337,None,0.0168957,0.0578254,1,By_ingredient,0.1963
SMTT09786,RASGRP1,None,RAS guanyl releasing protein 1,None,ENSG00000172575,None,0.0335072,0.0751791,1,By_ingredient,0.1831
SMTT09807,RBM23,None,RNA binding motif protein 23,None,ENSG00000100461,None,0.0252367,0.067052,1,By_ingredient,0.186
SMTT09813,RBM39,None,RNA binding motif protein 39,None,ENSG00000131051,None,0.0417079,0.0831951,1,By_ingredient,0.1949
SMTT09836,RCL1,None,RNA terminal phosphate cyclase like 1,None,ENSG00000120158,None,0.0168957,0.0578254,1,By_ingredient,0.1882
SMTT09849,REG1B,None,regenerating family member 1 beta,None,ENSG00000172023,None,0.0417079,0.0831951,1,By_ingredient,0.1961
SMTT09850,REG3A,None,regenerating family member 3 alpha,None,ENSG00000172016,None,0.0417079,0.0831951,1,By_ingredient,0.2033
SMTT09851,REG3G,None,regenerating family member 3 gamma,None,ENSG00000143954,None,0.0417079,0.0831951,1,By_ingredient,0.207
SMTT09852,REG4,None,regenerating family member 4,None,ENSG00000134193,None,0.0417079,0.0831951,1,By_ingredient,0.192
SMTT10440,SLC13A3,None,solute carrier family 13 member 3,None,ENSG00000158296,None,0.00848369,0.0445221,1,By_ingredient,0.1908
SMTT09875,RFK,None,riboflavin kinase,None,ENSG00000135002,None,0.0498393,0.0907186,1,By_ingredient,0.1942
SMTT09897,RGS10,None,regulator of G protein signaling 10,None,ENSG00000148908,None,0.0335072,0.0751791,1,By_ingredient,0.1843
SMTT09898,RGS11,None,regulator of G protein signaling 11,None,ENSG00000076344,None,0.0252367,0.067052,1,By_ingredient,0.2068
SMTT09899,RGS12,None,regulator of G protein signaling 12,None,ENSG00000159788,None,0.0168957,0.0578254,1,By_ingredient,0.201
SMTT09900,RGS13,None,regulator of G protein signaling 13,None,ENSG00000127074,None,0.0168957,0.0578254,1,By_ingredient,0.2126
SMTT09901,RGS14,None,regulator of G protein signaling 14,None,ENSG00000169220,None,0.0168957,0.0578254,1,By_ingredient,0.2033
SMTT09902,RGS16,None,regulator of G protein signaling 16,None,ENSG00000143333,None,0.0498393,0.0907186,1,By_ingredient,0.188
SMTT09903,RGS18,None,regulator of G protein signaling 18,None,ENSG00000150681,None,0.0168957,0.0578254,1,By_ingredient,0.1995
SMTT09904,RGS19,None,regulator of G protein signaling 19,None,ENSG00000171700,None,0.0252367,0.067052,1,By_ingredient,0.1889
SMTT09905,RGS20,None,regulator of G protein signaling 20,None,ENSG00000147509,None,0.0252367,0.067052,1,By_ingredient,0.1903
SMTT09906,RGS21,None,regulator of G protein signaling 21,None,ENSG00000253148,None,0.0168957,0.0578254,1,By_ingredient,0.1899
SMTT09907,RGS3,None,regulator of G protein signaling 3,None,ENSG00000138835,None,0.0252367,0.067052,1,By_ingredient,0.1828
SMTT09908,RGS5,None,regulator of G protein signaling 5,None,ENSG00000143248,None,0.0417079,0.0831951,1,By_ingredient,0.1707
SMTT09909,RGS6,None,regulator of G protein signaling 6,None,ENSG00000182732,None,0.0168957,0.0578254,1,By_ingredient,0.2294
SMTT09910,RGS7,None,regulator of G protein signaling 7,None,ENSG00000182901,None,0.0252367,0.067052,1,By_ingredient,0.2024
SMTT09911,RGS8,None,regulator of G protein signaling 8,None,ENSG00000135824,None,0.0168957,0.0578254,1,By_ingredient,0.2186
SMTT09945,RIMKLA,None,ribosomal modification protein rimK like family member A,None,ENSG00000177181,None,0.0252367,0.067052,1,By_ingredient,0.2104
SMTT09946,RIMKLB,None,ribosomal modification protein rimK like family member B,None,ENSG00000166532,None,0.0168957,0.0578254,1,By_ingredient,0.1996
SMTT10004,RNH1,None,ribonuclease/angiogenin inhibitor 1,None,ENSG00000023191,None,0.0168957,0.0578254,1,By_ingredient,0.1968
SMTT10018,ROS1,None,"ROS proto-oncogene 1, receptor tyrosine kinase",None,ENSG00000047936,None,0.0498393,0.0907186,1,By_ingredient,0.2145
SMTT10026,RPH3A,None,rabphilin 3A,None,ENSG00000089169,None,0.0252367,0.067052,1,By_ingredient,0.1904
SMTT10027,RPH3AL,None,rabphilin 3A like (without C2 domains),None,ENSG00000181031,None,0.0335072,0.0751791,1,By_ingredient,0.1833
SMTT10059,RPL4,None,ribosomal protein L4,None,ENSG00000174444,None,0.0335072,0.0751791,1,By_ingredient,0.1965
SMTT10063,RPL7A,None,ribosomal protein L7a,None,ENSG00000148303,None,0.0417079,0.0831951,1,By_ingredient,0.1871
SMTT10069,RPP38,None,ribonuclease P/MRP subunit p38,None,ENSG00000152464,None,0.0417079,0.0831951,1,By_ingredient,0.1828
SMTT10074,RPS12,None,ribosomal protein S12,None,ENSG00000112306,None,0.0498393,0.0907186,1,By_ingredient,0.1927
SMTT10109,RRM1,None,ribonucleotide reductase catalytic subunit M1,None,ENSG00000167325,None,0.0189067,0.0601618,1,By_ingredient,0.3226
SMTT10126,RSPO3,None,R-spondin 3,None,ENSG00000146374,None,0.0498393,0.0907186,1,By_ingredient,0.1693
SMTT10127,RSRC1,None,arginine and serine rich coiled-coil 1,None,ENSG00000174891,None,0.0417079,0.0831951,1,By_ingredient,0.1861
SMTT10132,RTEL1-TNFRSF6B,None,RTEL1-TNFRSF6B readthrough (NMD candidate),None,ENSG00000026036,None,0.0168957,0.0578254,1,By_ingredient,0.2159
SMTT10151,RUSC1,None,RUN and SH3 domain containing 1,None,ENSG00000160753,None,0.0417079,0.0831951,1,By_ingredient,0.184
SMTT02342,NODAL,10,Nodal Growth Differentiation Factor,None,ENSG00000156574,None,0.00848369,0.0445221,1,By_ingredient,0.1896
SMTT10177,S100A8,None,S100 calcium binding protein A8,None,ENSG00000143546,None,0.0417079,0.0831951,1,By_ingredient,0.1852
SMTT10178,S100A9,None,S100 calcium binding protein A9,None,ENSG00000163220,None,0.0335072,0.0751791,1,By_ingredient,0.1798
SMTT11725,USP10,None,ubiquitin specific peptidase 10,None,ENSG00000103194,None,0.00848369,0.0445221,1,By_ingredient,0.1896
SMTT05879,CYP2D22,None,None,None,None,None,0.00848369,0.0445221,1,By_ingredient,0.1881
SMTT10189,SAE1,None,SUMO1 activating enzyme subunit 1,None,ENSG00000142230,None,0.0417079,0.0831951,1,By_ingredient,0.2037
SMTT10205,SATL1,None,spermidine/spermine N1-acetyl transferase like 1,None,ENSG00000184788,None,0.0335072,0.0751791,1,By_ingredient,0.1946
SMTT10237,SCT,None,secretin,None,ENSG00000070031,None,0.0335072,0.0751791,1,By_ingredient,0.2314
SMTT10238,SCTR,None,secretin receptor,None,ENSG00000080293,None,0.0335072,0.0751791,1,By_ingredient,0.1859
SMTT10283,SEMA3F,None,semaphorin 3F,None,ENSG00000001617,None,0.0417079,0.0831951,1,By_ingredient,0.1703
SMTT10284,SEMA3G,None,semaphorin 3G,None,ENSG00000010319,None,0.0498393,0.0907186,1,By_ingredient,0.1715
SMTT10285,SEMA4B,None,semaphorin 4B,None,ENSG00000185033,None,0.0417079,0.0831951,1,By_ingredient,0.1918
SMTT10286,SEMA4C,None,semaphorin 4C,None,ENSG00000168758,None,0.0335072,0.0751791,1,By_ingredient,0.1867
SMTT10287,SEMA4D,None,semaphorin 4D,None,ENSG00000187764,None,0.0417079,0.0831951,1,By_ingredient,0.1892
SMTT10288,SEMA4F,None,ssemaphorin 4F,None,ENSG00000135622,None,0.0335072,0.0751791,1,By_ingredient,0.1855
SMTT10289,SEMA4G,None,semaphorin 4G,None,ENSG00000095539,None,0.0498393,0.0907186,1,By_ingredient,0.1767
SMTT10290,SEMA5B,None,semaphorin 5B,None,ENSG00000082684,None,0.0335072,0.0751791,1,By_ingredient,0.193
SMTT10291,SEMA6A,None,semaphorin 6A,None,ENSG00000092421,None,0.0417079,0.0831951,1,By_ingredient,0.1863
SMTT10292,SEMA6C,None,semaphorin 6C,None,ENSG00000143434,None,0.0335072,0.0751791,1,By_ingredient,0.1866
SMTT10293,SEMA6D,None,semaphorin 6D,None,ENSG00000137872,None,0.0335072,0.0751791,1,By_ingredient,0.191
SMTT10294,SEMA7A,None,semaphorin 7A (John Milton Hagen blood group),None,ENSG00000138623,None,0.0335072,0.0751791,1,By_ingredient,0.1957
SMTT10372,SH3BGRL,None,SH3 domain binding glutamate rich protein like,None,ENSG00000131171,None,0.0498393,0.0907186,1,By_ingredient,0.184
SMTT02868,RENBP,None,renin binding protein,N-acylglucosamine 2-epimerase,ENSG00000102032,P51606,0.00505179,0.0190193,1,By_ingredient,0.1866
SMTT05028,BMP5,None,bone morphogenetic protein 5,None,ENSG00000112175,None,0.00848369,0.0445221,1,By_ingredient,0.1864
SMTT06597,FGF15,None,None,None,None,None,0.00848369,0.0445221,1,By_ingredient,0.1861
SMTT10408,SIK3,None,SIK family kinase 3,None,ENSG00000160584,None,0.0252367,0.067052,1,By_ingredient,0.2144
SMTT10415,SIRT7,None,sirtuin 7,None,ENSG00000187531,None,0.0335072,0.0751791,1,By_ingredient,0.167
SMTT03501,TNC,9,Tenascin C,None,ENSG00000041982,None,0.00505179,0.0190193,1,By_ingredient,0.185
SMTT10439,SLC13A2,None,solute carrier family 13 member 2,None,ENSG00000007216,None,0.0168957,0.0578254,1,By_ingredient,0.1971
SMTT10185,SAA,None,None,None,None,None,0.00848369,0.0445221,1,By_ingredient,0.1841
SMTT01274,FOXC2,16,Forkhead Box C2,None,ENSG00000176692,None,0.00848369,0.0445221,1,By_ingredient,0.1837
SMTT10460,SLC18A1,None,solute carrier family 18 member A1,None,ENSG00000036565,None,0.0168957,0.0578254,1,By_ingredient,0.2041
SMTT10514,SLC29A4,None,solute carrier family 29 member 4,None,ENSG00000164638,None,0.0252367,0.067052,1,By_ingredient,0.1857
SMTT10540,SLC35G3,None,solute carrier family 35 member G3,None,ENSG00000164729,None,0.0168957,0.0578254,1,By_ingredient,0.2235
SMTT10541,SLC36A1,None,solute carrier family 36 member 1,None,ENSG00000123643,None,0.0135313,0.0527843,1,By_ingredient,0.2958
SMTT10596,SLC6A16,None,solute carrier family 6 member 16,None,ENSG00000063127,None,0.0498393,0.0907186,1,By_ingredient,0.2069
SMTT10598,SLC6A7,None,solute carrier family 6 member 7,None,ENSG00000011083,None,0.0498393,0.0907186,1,By_ingredient,0.2146
SMTT10674,SND1,None,staphylococcal nuclease and tudor domain containing 1,None,ENSG00000197157,None,0.0252367,0.067052,1,By_ingredient,0.2097
SMTT10688,SNRPD3,None,small nuclear ribonucleoprotein D3 polypeptide,None,ENSG00000100028,None,0.0417079,0.0831951,1,By_ingredient,0.1969
SMTT10704,SNX27,None,sorting nexin family member 27,None,ENSG00000143376,None,0.0252367,0.067052,1,By_ingredient,0.1999
SMTT07456,INHBC,None,inhibin beta C subunit,None,ENSG00000175189,None,0.00848369,0.0445221,1,By_ingredient,0.1828
SMTT09189,PILRA,None,paired immunoglobin like type 2 receptor alpha,None,ENSG00000085514,None,0.00848369,0.0445221,1,By_ingredient,0.1826
SMTT10797,SRD5A1,None,steroid 5 alpha-reductase 1,None,ENSG00000145545,None,0.0168957,0.0578254,1,By_ingredient,0.1978
SMTT10811,SRPRA,None,SRP receptor alpha subunit,None,ENSG00000182934,None,0.0335072,0.0751791,1,By_ingredient,0.1895
SMTT10829,SSH1,None,slingshot protein phosphatase 1,None,ENSG00000084112,None,0.0252367,0.067052,1,By_ingredient,0.1946
SMTT10830,SSH2,None,slingshot protein phosphatase 2,None,ENSG00000141298,None,0.0252367,0.067052,1,By_ingredient,0.1848
SMTT10831,SSH3,None,slingshot protein phosphatase 3,None,ENSG00000172830,None,0.0252367,0.067052,1,By_ingredient,0.1894
SMTT11773,VAV1,None,vav guanine nucleotide exchange factor 1,None,ENSG00000141968,None,0.00848369,0.0445221,1,By_ingredient,0.1818
SMTT10919,STYX,None,serine/threonine/tyrosine interacting protein,None,ENSG00000198252,None,0.0335072,0.0751791,1,By_ingredient,0.2002
SMTT10920,STYXL1,None,serine/threonine/tyrosine interacting like 1,None,ENSG00000127952,None,0.0498393,0.0907186,1,By_ingredient,0.1871
SMTT10954,SVEP1,None,"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1",None,ENSG00000165124,None,0.0498393,0.0907186,1,By_ingredient,0.1836
SMTT10972,SYT1,None,synaptotagmin 1,None,ENSG00000067715,None,0.0498393,0.0907186,1,By_ingredient,0.215
SMTT11054,TATDN1,None,TatD DNase domain containing 1,None,ENSG00000147687,None,0.0168957,0.0578254,1,By_ingredient,0.1803
SMTT11055,TATDN2,None,TatD DNase domain containing 2,None,ENSG00000157014,None,0.0252367,0.067052,1,By_ingredient,0.1894
SMTT11056,TATDN3,None,TatD DNase domain containing 3,None,ENSG00000203705,None,0.0168957,0.0578254,1,By_ingredient,0.1953
SMTT11065,TBC1D9,None,TBC1 domain family member 9,None,ENSG00000109436,None,0.0252367,0.067052,1,By_ingredient,0.1913
SMTT11077,TCEAL1,None,transcription elongation factor A like 1,None,ENSG00000172465,None,0.0252367,0.067052,1,By_ingredient,0.1908
SMTT11133,TFEB,None,transcription factor EB,None,ENSG00000112561,None,0.0498393,0.0907186,1,By_ingredient,0.2422
SMTT11160,THTPA,None,thiamine triphosphatase,None,ENSG00000259431,None,0.0168957,0.0578254,1,By_ingredient,0.1993
SMTT11326,TNFSF13B,None,TNF superfamily member 13b,None,ENSG00000102524,None,0.0417079,0.0831951,1,By_ingredient,0.1964
SMTT11342,TNS3,None,tensin 3,None,ENSG00000136205,None,0.0335072,0.0751791,1,By_ingredient,0.1894
SMTT11415,TRDMT1,None,tRNA aspartic acid methyltransferase 1,None,ENSG00000107614,None,0.0252367,0.067052,1,By_ingredient,0.1729
SMTT11479,TRMT9B,None,tRNA methyltransferase 9B (putative),None,ENSG00000250305,None,0.0335072,0.0751791,1,By_ingredient,0.1955
SMTT11577,TXNDC11,None,thioredoxin domain containing 11,None,ENSG00000153066,None,0.0498393,0.0907186,1,By_ingredient,0.1932
SMTT11581,TXNDC2,None,thioredoxin domain containing 2,None,ENSG00000168454,None,0.0498393,0.0907186,1,By_ingredient,0.1775
SMTT11582,TXNDC5,None,thioredoxin domain containing 5,None,ENSG00000239264,None,0.0498393,0.0907186,1,By_ingredient,0.1812
SMTT11583,TXNDC8,None,thioredoxin domain containing 8,None,ENSG00000204193,None,0.0498393,0.0907186,1,By_ingredient,0.1856
SMTT11597,UBA2,None,ubiquitin like modifier activating enzyme 2,None,ENSG00000126261,None,0.0335072,0.0751791,1,By_ingredient,0.1903
SMTT11598,UBA3,None,ubiquitin like modifier activating enzyme 3,None,ENSG00000144744,None,0.0252367,0.067052,1,By_ingredient,0.1886
SMTT11599,UBA5,None,ubiquitin like modifier activating enzyme 5,None,ENSG00000081307,None,0.0252367,0.067052,1,By_ingredient,0.2044
SMTT11601,UBA6,None,ubiquitin like modifier activating enzyme 6,None,ENSG00000033178,None,0.0168957,0.0578254,1,By_ingredient,0.1991
SMTT11602,UBA7,None,ubiquitin like modifier activating enzyme 7,None,ENSG00000182179,None,0.0335072,0.0751791,1,By_ingredient,0.1778
SMTT11662,UCK2,None,uridine-cytidine kinase 2,None,ENSG00000143179,None,0.0335072,0.0751791,1,By_ingredient,0.1988
SMTT11665,UEVLD,None,UEV and lactate/malate dehyrogenase domains,None,ENSG00000151116,None,0.0252367,0.067052,1,By_ingredient,0.1866
SMTT00728,COL4A2,13,Collagen Type IV Alpha 2 Chain,None,ENSG00000134871,None,0.00505179,0.0190193,1,By_ingredient,0.1794
SMTT11727,USP15,None,ubiquitin specific peptidase 15,None,ENSG00000135655,None,0.0168957,0.0578254,1,By_ingredient,0.196
SMTT11763,VAMP2,None,vesicle associated membrane protein 2,None,ENSG00000220205,None,0.0417079,0.0831951,1,By_ingredient,0.1919
SMTT11766,VAMP5,None,vesicle associated membrane protein 5,None,ENSG00000168899,None,0.0168957,0.0578254,1,By_ingredient,0.2124
SMTT11769,VARS1,None,None,None,None,None,0.0335072,0.0751791,1,By_ingredient,0.1956
SMTT11919,YWHAH,None,tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein eta,None,ENSG00000128245,None,0.00848369,0.0445221,1,By_ingredient,0.1738
SMTT11787,VIPR2,None,vasoactive intestinal peptide receptor 2,None,ENSG00000106018,None,0.0335072,0.0751791,1,By_ingredient,0.2148
SMTT11885,XPNPEP1,None,X-prolyl aminopeptidase 1,None,ENSG00000108039,None,0.0335072,0.0751791,1,By_ingredient,0.18
SMTT11886,XPNPEP2,None,X-prolyl aminopeptidase 2,None,ENSG00000122121,None,0.0252367,0.067052,1,By_ingredient,0.171
SMTT02167,MS4A1,11,Membrane Spanning 4-domains A1,B-lymphocyte Antigen CD20,ENSG00000156738,P11836,0.00505179,0.0190193,1,By_ingredient,0.1733
SMTT08102,MARK1,None,microtubule affinity regulating kinase 1,None,ENSG00000116141,None,0.00848369,0.0445221,1,By_ingredient,0.1722
SMTT12015,ZFYVE1,None,zinc finger FYVE-type containing 1,None,ENSG00000165861,None,0.0252367,0.067052,1,By_ingredient,0.1858
SMTT12017,ZFYVE19,None,zinc finger FYVE-type containing 19,None,ENSG00000166140,None,0.0252367,0.067052,1,By_ingredient,0.1942
SMTT12485,ZP3,None,zona pellucida glycoprotein 3,None,ENSG00000188372,None,0.0168957,0.0578254,1,By_ingredient,0.199
