Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT01010","DPM2","9","Dolichyl-phosphate Mannosyltransferase Subunit 2, Regulatory","None","ENSG00000136908","None","0.0138483","0.0533141","1.0","By_ingredient","0.1936"
"SMTT01031","DTNA","18","Dystrobrevin Alpha","None","ENSG00000134769","None","0.034264","0.075886","1.0","By_ingredient","0.2208"
"SMTT01033","DUOX2","15","Dual Oxidase 2","None","ENSG00000140279","None","6.03178e-05","0.00103301","1.0","By_ingredient","0.6658"
"SMTT01036","DUT","None","deoxyuridine triphosphatase","Deoxyuridine 5'-triphosphate Nucleotidohydrolase, Mitochondrial","ENSG00000128951","P33316","0.0476404","0.0889364","1.0","By_ingredient","0.2275"
"SMTT01047","EBP","X","Emopamil Binding Protein (sterol Isomerase)","3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase","ENSG00000147155","Q15125","0.0409754","0.0826373","1.0","By_ingredient","0.2172"
"SMTT01048","ECE1","1","Endothelin Converting Enzyme 1","Endothelin-converting Enzyme 1","ENSG00000117298","P42892","0.0320635","0.0530252","1.0","By_ingredient","0.2076"
"SMTT01057","EDN1","6","Endothelin 1","Endothelin-1","ENSG00000078401","P05305","0.00480728","0.0354223","1.0","By_ingredient","0.5319"
"SMTT01059","EDNRA","4","Endothelin Receptor Type A","Endothelin-1 Receptor","ENSG00000151617","P25101","0.0399185","0.0616815","1.0","By_ingredient","0.2212"
"SMTT01064","EFEMP1","2","EGF Containing Fibulin Extracellular Matrix Protein 1","None","ENSG00000115380","None","0.034264","0.075886","1.0","By_ingredient","0.1911"
"SMTT01068","EFTUD2","17","Elongation Factor Tu GTP Binding Domain Containing 2","None","ENSG00000108883","None","0.0138483","0.0533141","1.0","By_ingredient","0.2359"
"SMTT01069","EGF","4","Epidermal Growth Factor","Pro-epidermal Growth Factor","ENSG00000138798","P01133","0.0631053","0.0863385","1.0","By_ingredient","0.1417"
"SMTT01070","EGFR","7","Epidermal Growth Factor Receptor","Epidermal Growth Factor Receptor","ENSG00000146648","P00533","0.0100781","0.0474436","1.0","By_ingredient","0.4475"
"SMTT01075","EIF2AK3","2","Eukaryotic Translation Initiation Factor 2 Alpha Kinase 3","None","ENSG00000172071","None","1.49542e-05","0.000798845","1.0","By_ingredient","0.694"
"SMTT01084","EIF6","None","eukaryotic translation initiation factor 6","Eukaryotic Translation Initiation Factor 6","ENSG00000242372","P56537","0.0245835","0.0664386","1.0","By_ingredient","0.2802"
"SMTT01088","ELN","7","Elastin","Elastin","ENSG00000049540","P15502","0.027506","0.0696682","1.0","By_ingredient","0.1793"
"SMTT01095","EMD","X","Emerin","None","ENSG00000102119","None","0.00694818","0.0413393","1.0","By_ingredient","0.2229"
"SMTT01124","ERBB2","17","Erb-b2 Receptor Tyrosine Kinase 2","Receptor Tyrosine-protein Kinase ErbB-2","ENSG00000141736","P04626","0.0119851","0.0503156","1.0","By_ingredient","0.3296"
"SMTT01125","ERBB3","12","Erb-b2 Receptor Tyrosine Kinase 3","None","ENSG00000065361","None","0.00130786","0.0184285","1.0","By_ingredient","0.3461"
"SMTT01139","ESCO2","8","Establishment Of Sister Chromatid Cohesion N-acetyltransferase 2","None","ENSG00000171320","None","0.00694818","0.0413393","1.0","By_ingredient","0.2574"
"SMTT01141","ESR1","6","Estrogen Receptor 1","Estrogen Receptor","ENSG00000091831","P03372","1.88603e-12","8.33234e-10","7.79907e-07","By_ingredient","11.8574"
"SMTT01142","ESR2","None","estrogen receptor 2","Estrogen Receptor Beta","ENSG00000140009","Q92731","7.60379e-09","1.42858e-06","0.00314431","By_ingredient","5.1423"
"SMTT01148","ETFDH","4","Electron Transfer Flavoprotein Dehydrogenase","Electron Transfer Flavoprotein-ubiquinone Oxidoreductase, Mitochondrial","ENSG00000171503","Q16134","0.034264","0.075886","1.0","By_ingredient","0.248"
"SMTT01154","EXOSC3","9","Exosome Component 3","None","ENSG00000107371","None","0.0138483","0.0533141","1.0","By_ingredient","0.2059"
"SMTT01155","EXOSC8","13","Exosome Component 8","None","ENSG00000120699","None","0.027506","0.0696682","1.0","By_ingredient","0.2225"
"SMTT01157","EXT1","8","Exostosin Glycosyltransferase 1","None","ENSG00000182197","None","0.034264","0.075886","1.0","By_ingredient","0.1983"
"SMTT01162","EZH2","7","Enhancer Of Zeste 2 Polycomb Repressive Complex 2 Subunit","None","ENSG00000106462","None","0.000285441","0.00683312","1.0","By_ingredient","0.3568"
"SMTT01170","F3","None","coagulation factor III, tissue factor","Tissue Factor","ENSG00000117525","P13726","0.00640862","0.0213625","1.0","By_ingredient","0.3165"
"SMTT01179","FAH","15","Fumarylacetoacetate Hydrolase","Fumarylacetoacetase","ENSG00000103876","P16930","0.0409754","0.0826373","1.0","By_ingredient","0.1813"
"SMTT01180","FAM111A","11","Family With Sequence Similarity 111 Member A","None","ENSG00000166801","None","0.027506","0.0696682","1.0","By_ingredient","0.2144"
"SMTT01194","FANCG","9","Fanconi Anemia Complementation Group G","None","ENSG00000221829","None","0.0138483","0.0533141","1.0","By_ingredient","0.202"
"SMTT01195","FANCI","15","Fanconi Anemia Complementation Group I","None","ENSG00000140525","None","0.027506","0.0696682","1.0","By_ingredient","0.2044"
"SMTT01201","FASLG","1","Fas Ligand","None","ENSG00000117560","None","0.0631053","0.0863385","1.0","By_ingredient","0.1307"
"SMTT01202","FASN","None","fatty acid synthase","Fatty Acid Synthase","ENSG00000169710","P49327","0.00118807","0.00822122","1.0","By_ingredient","0.5089"
"SMTT01232","FGF2","None","fibroblast growth factor 2","Fibroblast Growth Factor 2","ENSG00000138685","P09038","0.00558373","0.0199721","1.0","By_ingredient","0.2793"
"SMTT01244","FH","1","Fumarate Hydratase","None","ENSG00000091483","None","0.0409754","0.0826373","1.0","By_ingredient","0.1985"
"SMTT01253","FLAD1","1","Flavin Adenine Dinucleotide Synthetase 1","None","ENSG00000160688","None","0.034264","0.075886","1.0","By_ingredient","0.1688"
"SMTT01254","FLCN","17","Folliculin","None","ENSG00000154803","None","0.0207008","0.062202","1.0","By_ingredient","0.2126"
"SMTT01272","FOS","14","Fos Proto-oncogene, AP-1 Transcription Factor Subunit","Proto-oncogene C-Fos","ENSG00000170345","P01100","7.86473e-06","0.000481017","1.0","By_ingredient","1.047"
"SMTT01274","FOXC2","16","Forkhead Box C2","None","ENSG00000176692","None","0.00694818","0.0413393","1.0","By_ingredient","0.1825"
"SMTT01303","FTSJ1","X","FtsJ RNA Methyltransferase Homolog 1","None","ENSG00000068438","None","0.034264","0.075886","1.0","By_ingredient","0.216"
"SMTT01310","FYCO1","3","FYVE And Coiled-coil Domain Containing 1","None","ENSG00000163820","None","0.0138483","0.0533141","1.0","By_ingredient","0.2411"
"SMTT01320","GABRA1","5","Gamma-aminobutyric Acid Type A Receptor Alpha1 Subunit","Gamma-aminobutyric Acid Receptor Subunit Alpha-1","ENSG00000022355","P14867","1.00582e-05","0.000582527","1.0","By_ingredient","4.9956"
"SMTT01346","GATAD1","7","GATA Zinc Finger Domain Containing 1","None","ENSG00000157259","None","0.027506","0.0696682","1.0","By_ingredient","0.1989"
"SMTT01348","GATM","15","Glycine Amidinotransferase","Glycine Amidinotransferase, Mitochondrial","ENSG00000171766","P50440","0.215544","0.24351","1.0","By_ingredient","0.3895"
"SMTT01380","GJA1","6","Gap Junction Protein Alpha 1","Gap Junction Alpha-1 Protein","ENSG00000152661","P17302","0.00558373","0.0199721","1.0","By_ingredient","0.3012"
"SMTT01392","GLB1","3","Galactosidase Beta 1","None","ENSG00000170266","None","0.197565","0.225068","1.0","By_ingredient","0.2223"
"SMTT01394","GLE1","9","GLE1, RNA Export Mediator","None","ENSG00000119392","None","0.0207008","0.062202","1.0","By_ingredient","0.2325"
"SMTT01400","GLMN","1","Glomulin, FKBP Associated Protein","None","ENSG00000174842","None","0.034264","0.075886","1.0","By_ingredient","0.2014"
"SMTT01409","GMNN","6","Geminin, DNA Replication Inhibitor","None","ENSG00000112312","None","0.0207008","0.062202","1.0","By_ingredient","0.2367"
"SMTT01413","GNAI1","None","G protein subunit alpha i1","Guanine Nucleotide-binding Protein G(i) Subunit Alpha-1","ENSG00000127955","P63096","0.0110364","0.0495477","1.0","By_ingredient","0.3687"
"SMTT01426","GNMT","6","Glycine N-methyltransferase","Glycine N-methyltransferase","ENSG00000124713","Q14749","0.143462","0.169401","1.0","By_ingredient","0.216"
"SMTT01432","GNS","12","Glucosamine (N-acetyl)-6-sulfatase","None","ENSG00000135677","None","0.027506","0.0696682","1.0","By_ingredient","0.2074"
"SMTT01436","GOT1","None","glutamic-oxaloacetic transaminase 1","Aspartate Aminotransferase, Cytoplasmic","ENSG00000120053","P17174","0.290018","0.319838","1.0","By_ingredient","0.4007"
"SMTT01455","GPSM2","1","G Protein Signaling Modulator 2","None","ENSG00000121957","None","0.0409754","0.0826373","1.0","By_ingredient","0.2197"
"SMTT01464","GRIA2","None","glutamate ionotropic receptor AMPA type subunit 2","Glutamate Receptor 2","ENSG00000120251","P42262","0.673524","0.701446","1.0","By_ingredient","0.3665"
"SMTT01472","GRIN3A","None","glutamate ionotropic receptor NMDA type subunit 3A","Glutamate Receptor Ionotropic, NMDA 3A","ENSG00000198785","Q8TCU5","0.0707098","0.0944069","1.0","By_ingredient","0.2294"
"SMTT01483","GSK3B","None","glycogen synthase kinase 3 beta","Glycogen Synthase Kinase-3 Beta","ENSG00000082701","P49841","5.68477e-09","1.10833e-06","0.00235076","By_ingredient","5.4008"
"SMTT01488","GSTA2","None","glutathione S-transferase alpha 2","Glutathione S-transferase A2","ENSG00000244067","P09210","0.0075962","0.0430056","1.0","By_ingredient","0.4347"
"SMTT01489","GSTM1","None","glutathione S-transferase mu 1","Glutathione S-transferase Mu 1","ENSG00000134184","P09488","0.0857355","0.110161","1.0","By_ingredient","0.1505"
"SMTT01490","GSTM2","None","glutathione S-transferase mu 2","Glutathione S-transferase Mu 2","ENSG00000213366","P28161","0.0399185","0.0616815","1.0","By_ingredient","0.1472"
"SMTT01491","GSTP1","None","glutathione S-transferase pi 1","Glutathione S-transferase P","ENSG00000084207","P09211","0.000506121","0.0100894","1.0","By_ingredient","0.706"
"SMTT01511","HADH","4","Hydroxyacyl-CoA Dehydrogenase","Hydroxyacyl-coenzyme A Dehydrogenase, Mitochondrial","ENSG00000138796","Q16836","0.0207008","0.062202","1.0","By_ingredient","0.1945"
"SMTT01535","HELLS","10","Helicase, Lymphoid Specific","None","ENSG00000119969","None","0.0476404","0.0889364","1.0","By_ingredient","0.205"
"SMTT01545","HGF","7","Hepatocyte Growth Factor","Hepatocyte Growth Factor","ENSG00000019991","P14210","0.0241447","0.0441739","1.0","By_ingredient","0.4435"
"SMTT01550","HIF1A","None","hypoxia inducible factor 1 alpha subunit","Hypoxia-inducible Factor 1-alpha","ENSG00000100644","Q16665","0.164163","0.19073","1.0","By_ingredient","0.2696"
"SMTT01564","HMGB1","None","high mobility group box 1","High Mobility Group Protein B1","ENSG00000189403","P09429","0.0161196","0.0568395","1.0","By_ingredient","0.3537"
"SMTT01567","HMGCR","None","3-hydroxy-3-methylglutaryl-CoA reductase","3-hydroxy-3-methylglutaryl-coenzyme A Reductase","ENSG00000113161","P04035","0.0344708","0.0759944","1.0","By_ingredient","0.343"
"SMTT01569","HMOX1","22","Heme Oxygenase 1","Heme Oxygenase 1","ENSG00000100292","P09601","0.197565","0.225068","1.0","By_ingredient","0.4964"
"SMTT01585","HOXC13","12","Homeobox C13","None","ENSG00000123364","None","0.00694818","0.0413393","1.0","By_ingredient","0.2217"
"SMTT01591","HPRT1","X","Hypoxanthine Phosphoribosyltransferase 1","Hypoxanthine-guanine Phosphoribosyltransferase","ENSG00000165704","P00492","0.0476404","0.0889364","1.0","By_ingredient","0.2173"
"SMTT01614","HSF1","None","heat shock transcription factor 1","Heat Shock Factor Protein 1","ENSG00000185122","Q00613","0.0241447","0.0441739","1.0","By_ingredient","0.1512"
"SMTT01618","HSPA5","None","heat shock protein family A (Hsp70) member 5","78 KDa Glucose-regulated Protein","ENSG00000044574","P11021","0.00177387","0.0108367","1.0","By_ingredient","0.4909"
"SMTT01620","HSPB1","7","Heat Shock Protein Family B (small) Member 1","Heat Shock Protein Beta-1","ENSG00000106211","P04792","0.0399185","0.0616815","1.0","By_ingredient","0.1404"
"SMTT01628","HTR3A","None","5-hydroxytryptamine receptor 3A","5-hydroxytryptamine Receptor 3A","ENSG00000166736","P46098","0.00446817","0.0180113","1.0","By_ingredient","0.7897"
"SMTT01634","HYLS1","11","HYLS1, Centriolar And Ciliogenesis Associated","None","ENSG00000198331","None","0.027506","0.0696682","1.0","By_ingredient","0.2267"
"SMTT01638","ICAM1","None","intercellular adhesion molecule 1","Intercellular Adhesion Molecule 1","ENSG00000090339","P05362","1.29662e-05","0.000712147","1.0","By_ingredient","1.0661"
"SMTT01652","IFNG","None","interferon gamma","Interferon Gamma","ENSG00000111537","P01579","0.0160612","0.0344746","1.0","By_ingredient","0.36"
"SMTT01655","IFT122","3","Intraflagellar Transport 122","None","ENSG00000163913","None","0.00694818","0.0413393","1.0","By_ingredient","0.2392"
"SMTT01663","IGF1","12","Insulin Like Growth Factor 1","Insulin-like Growth Factor I","ENSG00000017427","P05019","0.00924421","0.0462174","1.0","By_ingredient","0.2788"
"SMTT01665","IGF2","11","Insulin Like Growth Factor 2","None","ENSG00000167244","None","0.0320635","0.0530252","1.0","By_ingredient","0.1359"
"SMTT01668","IGFBP3","None","insulin like growth factor binding protein 3","Insulin-like Growth Factor-binding Protein 3","ENSG00000146674","P17936","0.0241447","0.0441739","1.0","By_ingredient","0.1353"
"SMTT01671","IGHG1","None","immunoglobulin heavy constant gamma 1 (G1m marker)","Ig Gamma-1 Chain C Region","None","P01857","0.0298551","0.0508168","1.0","By_ingredient","1.1835"
"SMTT01682","IL10","1","Interleukin 10","Interleukin-10","ENSG00000136634","P22301","0.000318441","0.00466184","1.0","By_ingredient","0.8936"
"SMTT01696","IL1A","None","interleukin 1 alpha","Interleukin-1 Alpha","ENSG00000115008","P01583","0.00133752","0.00891951","1.0","By_ingredient","0.5067"
"SMTT01697","IL1B","None","interleukin 1 beta","Interleukin-1 Beta","ENSG00000125538","P01584","0.000479837","0.00431792","1.0","By_ingredient","0.7907"
"SMTT01700","IL2","None","interleukin 2","Interleukin-2","ENSG00000109471","P60568","0.177686","0.20467","1.0","By_ingredient","0.3478"
"SMTT01712","IL6","7","Interleukin 6","Interleukin-6","ENSG00000136244","P05231","9.03051e-05","0.00135911","1.0","By_ingredient","1.2961"
"SMTT01723","INPPL1","11","Inositol Polyphosphate Phosphatase Like 1","None","ENSG00000165458","None","0.000473558","0.00962996","1.0","By_ingredient","0.3268"
"SMTT01724","INS","11","Insulin","Insulin","ENSG00000254647","P01308","0.0110364","0.0495477","1.0","By_ingredient","0.2977"
"SMTT01726","INSR","19","Insulin Receptor","Insulin Receptor","ENSG00000171105","P06213","0.0477101","0.0700854","1.0","By_ingredient","0.1426"
"SMTT01732","IRF1","5","Interferon Regulatory Factor 1","None","ENSG00000125347","None","0.0161616","0.0345662","1.0","By_ingredient","0.1612"
"SMTT01734","IRF6","1","Interferon Regulatory Factor 6","None","ENSG00000117595","None","0.0207008","0.062202","1.0","By_ingredient","0.2318"
"SMTT01751","ITGA6","2","Integrin Subunit Alpha 6","None","ENSG00000091409","None","0.0409754","0.0826373","1.0","By_ingredient","0.1758"
"SMTT01755","ITGB1","None","integrin subunit beta 1","Integrin Beta-1","ENSG00000150093","P05556","0.0399185","0.0616815","1.0","By_ingredient","0.1498"
"SMTT01757","ITGB3","17","Integrin Subunit Beta 3","Integrin Beta-3","ENSG00000259207","P05106","0.0320635","0.0530252","1.0","By_ingredient","0.2245"
"SMTT01771","JAK2","9","Janus Kinase 2","Tyrosine-protein Kinase JAK2","ENSG00000096968","O60674","0.0207725","0.0623143","1.0","By_ingredient","0.3616"
"SMTT01778","JUN","None","Jun proto-oncogene, AP-1 transcription factor subunit","Transcription Factor AP-1","ENSG00000177606","P05412","1.29769e-06","5.96542e-05","0.114894","By_ingredient","1.3381"
"SMTT01779","JUP","17","Junction Plakoglobin","Junction Plakoglobin","ENSG00000173801","P14923","0.034264","0.075886","1.0","By_ingredient","0.1969"
"SMTT01785","KAT6A","8","Lysine Acetyltransferase 6A","None","ENSG00000083168","None","0.0138483","0.0533141","1.0","By_ingredient","0.2255"
"SMTT01794","KCNC1","11","Potassium Voltage-gated Channel Subfamily C Member 1","Potassium Voltage-gated Channel Subfamily C Member 1","ENSG00000129159","P48547","0.0409754","0.0826373","1.0","By_ingredient","0.2058"
"SMTT01803","KCNH2","7","Potassium Voltage-gated Channel Subfamily H Member 2","Potassium Voltage-gated Channel Subfamily H Member 2","ENSG00000055118","Q12809","0.00287361","0.0145051","1.0","By_ingredient","1.6771"
"SMTT01819","KCNQ1","11","Potassium Voltage-gated Channel Subfamily Q Member 1","Potassium Voltage-gated Channel Subfamily KQT Member 1","ENSG00000053918","P51787","0.034264","0.075886","1.0","By_ingredient","0.1828"
"SMTT01829","KDM1A","1","Lysine Demethylase 1A","None","ENSG00000004487","None","0.000985398","0.0154824","1.0","By_ingredient","0.435"
"SMTT01839","KIAA0586","14","KIAA0586","None","ENSG00000100578","None","0.00694818","0.0413393","1.0","By_ingredient","0.2492"
"SMTT01840","KIF11","10","Kinesin Family Member 11","Kinesin-like Protein KIF11","ENSG00000138160","P52732","0.0409754","0.0826373","1.0","By_ingredient","0.1874"
"SMTT01841","KIF14","1","Kinesin Family Member 14","None","ENSG00000118193","None","0.034264","0.075886","1.0","By_ingredient","0.2109"
"SMTT01876","KNL1","15","Kinetochore Scaffold 1","None","ENSG00000137812","None","0.0207008","0.062202","1.0","By_ingredient","0.249"
"SMTT01878","KRAS","12","KRAS Proto-oncogene, GTPase","GTPase KRas","ENSG00000133703","P01116","0.000400148","0.00860876","1.0","By_ingredient","0.5671"
"SMTT01904","L2HGDH","14","L-2-hydroxyglutarate Dehydrogenase","None","ENSG00000087299","None","0.0138483","0.0533141","1.0","By_ingredient","0.2113"
"SMTT01922","LBR","1","Lamin B Receptor","None","ENSG00000143815","None","0.0138483","0.0533141","1.0","By_ingredient","0.2021"
"SMTT01929","LDLR","19","Low Density Lipoprotein Receptor","Low-density Lipoprotein Receptor","ENSG00000130164","P01130","0.0931575","0.11784","1.0","By_ingredient","0.2591"
"SMTT01939","LGSN","None","lengsin, lens protein with glutamine synthetase domain","Lengsin","ENSG00000146166","Q5TDP6","0.034264","0.075886","1.0","By_ingredient","0.1942"
"SMTT01960","LITAF","16","Lipopolysaccharide Induced TNF Factor","None","ENSG00000189067","None","0.0399185","0.0616815","1.0","By_ingredient","0.1601"
"SMTT01967","LMNB1","5","Lamin B1","None","ENSG00000113368","None","0.027506","0.0696682","1.0","By_ingredient","0.2253"
"SMTT01972","LONP1","19","Lon Peptidase 1, Mitochondrial","None","ENSG00000196365","None","0.027506","0.0696682","1.0","By_ingredient","0.2194"
