Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
SMTT05479,CERS5,None,ceramide synthase 5,None,ENSG00000139624,None,0.0350055,0.0765633,1,By_ingredient,0.1833
SMTT05480,CERS6,None,ceramide synthase 6,None,ENSG00000172292,None,0.0176583,0.0585289,1,By_ingredient,0.1933
SMTT05496,CGB3,None,chorionic gonadotropin beta subunit 3,None,ENSG00000104827,None,0.0350055,0.0765633,1,By_ingredient,0.1885
SMTT05518,CHGA,None,chromogranin A,None,ENSG00000100604,None,0.0350055,0.0765633,1,By_ingredient,0.1815
SMTT05519,CHGB,None,chromogranin B,None,ENSG00000089199,None,0.0176583,0.0585289,1,By_ingredient,0.1837
SMTT03037,SEMA5A,5,Semaphorin 5A,None,ENSG00000112902,None,0.00182343,0.0225237,1,By_ingredient,0.4256
SMTT10290,SEMA5B,None,semaphorin 5B,None,ENSG00000082684,None,0.00182343,0.0225237,1,By_ingredient,0.4254
SMTT10287,SEMA4D,None,semaphorin 4D,None,ENSG00000187764,None,0.00300353,0.0294386,1,By_ingredient,0.4239
SMTT05525,CHKB-CPT1B,None,CHKB-CPT1B readthrough (NMD candidate),None,ENSG00000254413,None,0.0350055,0.0765633,1,By_ingredient,0.2117
SMTT05535,CHRFAM7A,None,CHRNA7 (exons 5-10) and FAM7A (exons A-E) fusion,None,ENSG00000166664,None,0.0103178,0.0479094,1,By_ingredient,0.3873
SMTT00093,ADGRE2,19,Adhesion G Protein-coupled Receptor E2,None,ENSG00000127507,None,0.00182343,0.0225237,1,By_ingredient,0.4236
SMTT05539,CHRNA10,None,cholinergic receptor nicotinic alpha 10 subunit,None,ENSG00000129749,None,0.0153999,0.0559149,1,By_ingredient,0.4137
SMTT05540,CHRNA3,None,cholinergic receptor nicotinic alpha 3 subunit,None,ENSG00000080644,None,0.0103178,0.0479094,1,By_ingredient,0.4229
SMTT05541,CHRNA5,None,cholinergic receptor nicotinic alpha 5 subunit,None,ENSG00000169684,None,0.0153999,0.0559149,1,By_ingredient,0.4001
SMTT05542,CHRNB3,None,cholinergic receptor nicotinic beta 3 subunit,None,ENSG00000147432,None,0.0103178,0.0479094,1,By_ingredient,0.4124
SMTT05543,CHRNB4,None,cholinergic receptor nicotinic beta 4 subunit,None,ENSG00000117971,None,0.0103178,0.0479094,1,By_ingredient,0.3971
SMTT05571,CKS2,None,CDC28 protein kinase regulatory subunit 2,None,ENSG00000123975,None,0.0103178,0.0479094,1,By_ingredient,0.3806
SMTT10294,SEMA7A,None,semaphorin 7A (John Milton Hagen blood group),None,ENSG00000138623,None,0.00182343,0.0225237,1,By_ingredient,0.4236
SMTT03033,SEMA3C,7,Semaphorin 3C,None,ENSG00000075223,None,0.00616115,0.0393203,1,By_ingredient,0.4235
SMTT05723,CPA4,None,carboxypeptidase A4,None,ENSG00000128510,None,0.00811928,0.0437443,1,By_ingredient,0.4231
SMTT05693,COPS3,None,COP9 signalosome subunit 3,None,ENSG00000141030,None,0.0350055,0.0765633,1,By_ingredient,0.2034
SMTT05701,CORO1C,None,coronin 1C,None,ENSG00000110880,None,0.0350055,0.0765633,1,By_ingredient,0.188
SMTT05704,CORO7-PAM16,None,CORO7-PAM16 readthrough,None,ENSG00000103426,None,0.0176583,0.0585289,1,By_ingredient,0.2415
SMTT00357,BCKDHA,19,"Branched Chain Keto Acid Dehydrogenase E1, Alpha Polypeptide",None,ENSG00000248098,None,0.00182343,0.0225237,1,By_ingredient,0.4229
SMTT01360,GDF1,19,Growth Differentiation Factor 1,None,ENSG00000223802,None,0.000922512,0.0147997,1,By_ingredient,0.4229
SMTT04441,ADARB1,None,"adenosine deaminase, RNA specific B1",None,ENSG00000197381,None,0.00300353,0.0294386,1,By_ingredient,0.4225
SMTT05724,CPB1,None,carboxypeptidase B1,None,ENSG00000153002,None,0.0103178,0.0479094,1,By_ingredient,0.4198
SMTT05725,CPB2,None,carboxypeptidase B2,None,ENSG00000080618,None,0.0127476,0.051746,1,By_ingredient,0.3988
SMTT10291,SEMA6A,None,semaphorin 6A,None,ENSG00000092421,None,0.00300353,0.0294386,1,By_ingredient,0.4208
SMTT05738,CPSF2,None,cleavage and polyadenylation specific factor 2,None,ENSG00000165934,None,0.0176583,0.0585289,1,By_ingredient,0.2219
SMTT05739,CPSF3,None,cleavage and polyadenylation specific factor 3,None,ENSG00000119203,None,0.0350055,0.0765633,1,By_ingredient,0.2383
SMTT10425,SLA2,None,Src like adaptor 2,None,ENSG00000101082,None,0.00616115,0.0393203,1,By_ingredient,0.4205
SMTT05762,CRIP1,None,cysteine rich protein 1,None,ENSG00000213145,None,0.0350055,0.0765633,1,By_ingredient,0.1882
SMTT02292,NECTIN1,11,Nectin Cell Adhesion Molecule 1,None,ENSG00000110400,None,0.00182343,0.0225237,1,By_ingredient,0.4189
SMTT05783,CSF2RA,None,colony stimulating factor 2 receptor alpha subunit,None,ENSG00000198223,None,0.0350055,0.0765633,1,By_ingredient,0.222
SMTT05807,CST4,None,cystatin S,None,ENSG00000101441,None,0.0350055,0.0765633,1,By_ingredient,0.1912
SMTT05817,CTDSP1,None,CTD small phosphatase 1,None,ENSG00000144579,None,0.0176583,0.0585289,1,By_ingredient,0.2379
SMTT05828,CTSL,None,cathepsin L,None,ENSG00000135047,None,0.0153999,0.0559149,1,By_ingredient,0.4415
SMTT10288,SEMA4F,None,ssemaphorin 4F,None,ENSG00000135622,None,0.00182343,0.0225237,1,By_ingredient,0.4188
SMTT05855,CXCL6,None,C-X-C motif chemokine ligand 6,None,ENSG00000124875,None,0.0355216,0.0769167,1,By_ingredient,0.3517
SMTT05865,CYB5R2,None,cytochrome b5 reductase 2,None,ENSG00000166394,None,0.0350055,0.0765633,1,By_ingredient,0.1717
SMTT05879,CYP2D22,None,None,None,None,None,0.0176583,0.0585289,1,By_ingredient,0.1848
SMTT05900,CYTH3,None,cytohesin 3,None,ENSG00000008256,None,0.0350055,0.0765633,1,By_ingredient,0.2312
SMTT05934,DCLRE1A,None,DNA cross-link repair 1A,None,ENSG00000198924,None,0.0350055,0.0765633,1,By_ingredient,0.2372
SMTT05935,DCLRE1B,None,DNA cross-link repair 1B,None,ENSG00000118655,None,0.0350055,0.0765633,1,By_ingredient,0.2106
SMTT05948,DDAH1,None,dimethylarginine dimethylaminohydrolase 1,None,ENSG00000153904,None,0.0350055,0.0765633,1,By_ingredient,0.2139
SMTT05968,DDX5,None,DEAD-box helicase 5,None,ENSG00000108654,None,0.0350055,0.0765633,1,By_ingredient,0.2059
SMTT09386,PPM1A,None,"protein phosphatase, Mg2+/Mn2+ dependent 1A",None,ENSG00000100614,None,0.00182343,0.0225237,1,By_ingredient,0.4181
SMTT06655,FOLR2,None,folate receptor beta,None,ENSG00000165457,None,0.00300353,0.0294386,1,By_ingredient,0.4178
SMTT02492,PCSK1,5,Proprotein Convertase Subtilisin/kexin Type 1,Neuroendocrine Convertase 1,ENSG00000175426,P29120,0.00616115,0.0393203,1,By_ingredient,0.4168
SMTT01178,FADD,11,Fas Associated Via Death Domain,None,ENSG00000168040,None,0.00445271,0.0345458,1,By_ingredient,0.4162
SMTT02330,NLGN4X,X,"Neuroligin 4, X-linked",None,ENSG00000146938,None,0.00445271,0.0345458,1,By_ingredient,0.416
SMTT02495,PCYT1A,3,"Phosphate Cytidylyltransferase 1, Choline, Alpha",Choline-phosphate Cytidylyltransferase A,ENSG00000161217,P49585,0.000922512,0.0147997,1,By_ingredient,0.4152
SMTT03929,MAP1B,5,Microtubule Associated Protein 1B,None,ENSG00000131711,P46821,0.00445271,0.0287235,1,By_ingredient,0.4138
SMTT05722,CPA3,None,carboxypeptidase A3,None,ENSG00000163751,None,0.00811928,0.0437443,1,By_ingredient,0.4134
SMTT09027,PCSK5,None,proprotein convertase subtilisin/kexin type 5,None,ENSG00000099139,None,0.00616115,0.0393203,1,By_ingredient,0.4131
SMTT08030,LY96,None,lymphocyte antigen 96,None,ENSG00000154589,None,0.00616115,0.0393203,1,By_ingredient,0.4119
SMTT06040,DHX38,None,DEAH-box helicase 38,None,ENSG00000140829,None,0.0350055,0.0765633,1,By_ingredient,0.2082
SMTT06046,DIMT1,None,DIM1 dimethyladenosine transferase 1 homolog,None,ENSG00000086189,None,0.0350055,0.0765633,1,By_ingredient,0.2243
SMTT06049,DIP2C,None,disco interacting protein 2 homolog C,None,ENSG00000151240,None,0.0350055,0.0765633,1,By_ingredient,0.2088
SMTT06074,DMKN,None,dermokine,None,ENSG00000161249,None,0.0176583,0.0585289,1,By_ingredient,0.2043
SMTT06089,DNAJC15,None,DnaJ heat shock protein family (Hsp40) member C15,None,ENSG00000120675,None,0.0350055,0.0765633,1,By_ingredient,0.2057
SMTT06115,DOK4,None,docking protein 4,None,ENSG00000125170,None,0.0176583,0.0585289,1,By_ingredient,0.1879
SMTT06941,GPCPD1,None,glycerophosphocholine phosphodiesterase 1,None,ENSG00000125772,None,0.00445271,0.0345458,1,By_ingredient,0.4117
SMTT06124,DPEP3,None,dipeptidase 3,None,ENSG00000141096,None,0.0350055,0.0765633,1,By_ingredient,0.221
SMTT05520,CHI3L2,None,chitinase 3 like 2,None,ENSG00000064886,None,0.00300353,0.0294386,1,By_ingredient,0.4107
SMTT06163,DUSP10,None,dual specificity phosphatase 10,None,ENSG00000143507,None,0.0182661,0.0591221,1,By_ingredient,0.3534
SMTT05721,CPA2,None,carboxypeptidase A2,None,ENSG00000158516,None,0.00811928,0.0437443,1,By_ingredient,0.4102
SMTT06837,GHRL,None,ghrelin and obestatin prepropeptide,None,ENSG00000157017,None,0.00182343,0.0225237,1,By_ingredient,0.4097
SMTT06205,EBF1,None,early B cell factor 1,None,ENSG00000164330,None,0.0350055,0.0765633,1,By_ingredient,0.2153
SMTT06206,EBF2,None,early B cell factor 2,None,ENSG00000221818,None,0.0176583,0.0585289,1,By_ingredient,0.2161
SMTT06207,EBF3,None,early B cell factor 3,None,ENSG00000108001,None,0.0176583,0.0585289,1,By_ingredient,0.2167
SMTT06208,EBF4,None,early B cell factor 4,None,ENSG00000088881,None,0.0176583,0.0585289,1,By_ingredient,0.245
SMTT06211,ECE2,None,endothelin converting enzyme 2,None,ENSG00000145194,None,0.0176583,0.0585289,1,By_ingredient,0.2449
SMTT06223,EDRF1,None,erythroid differentiation regulatory factor 1,None,ENSG00000107938,None,0.0176583,0.0585289,1,By_ingredient,0.1851
SMTT06233,EEFSEC,None,"eukaryotic elongation factor, selenocysteine-tRNA specific",None,ENSG00000132394,None,0.0176583,0.0585289,1,By_ingredient,0.2342
SMTT06256,EGFLAM,None,"EGF like, fibronectin type III and laminin G domains",None,ENSG00000164318,None,0.0176583,0.0585289,1,By_ingredient,0.249
SMTT06266,EI24,None,"EI24, autophagy associated transmembrane protein",None,ENSG00000149547,None,0.0350055,0.0765633,1,By_ingredient,0.175
SMTT06289,EIF4G2,None,eukaryotic translation initiation factor 4 gamma 2,None,ENSG00000110321,None,0.0176583,0.0585289,1,By_ingredient,0.2161
SMTT06335,ENO1,None,enolase 1,None,ENSG00000074800,None,0.0355216,0.0769167,1,By_ingredient,0.3461
SMTT06336,ENO2,None,enolase 2,None,ENSG00000111674,None,0.0103178,0.0479094,1,By_ingredient,0.3669
SMTT06337,ENO4,None,enolase 4,None,ENSG00000188316,None,0.0350055,0.0765633,1,By_ingredient,0.2455
SMTT07552,IZUMO1R,None,"IZUMO1 receptor, JUNO",None,ENSG00000183560,None,0.00182343,0.0225237,1,By_ingredient,0.4093
SMTT06344,ENPP6,None,ectonucleotide pyrophosphatase/phosphodiesterase 6,None,ENSG00000164303,None,0.0350055,0.0765633,1,By_ingredient,0.222
SMTT06357,EPHA1,None,EPH receptor A1,None,ENSG00000146904,None,0.0479414,0.0889742,1,By_ingredient,0.3932
SMTT06364,EPHB1,None,EPH receptor B1,None,ENSG00000154928,None,0.0479414,0.0889742,1,By_ingredient,0.3788
SMTT03035,SEMA3E,7,Semaphorin 3E,None,ENSG00000170381,None,0.00182343,0.0225237,1,By_ingredient,0.4089
SMTT05595,CLEC2B,None,C-type lectin domain family 2 member B,None,ENSG00000110852,None,0.00616115,0.0393203,1,By_ingredient,0.4087
SMTT06422,EVA1C,None,eva-1 homolog C,None,ENSG00000166979,None,0.0350055,0.0765633,1,By_ingredient,0.2286
SMTT06496,FAM20B,None,"FAM20B, glycosaminoglycan xylosylkinase",None,ENSG00000116199,None,0.0350055,0.0765633,1,By_ingredient,0.2279
SMTT06540,FBN3,None,fibrillin 3,None,ENSG00000142449,None,0.0350055,0.0765633,1,By_ingredient,0.2642
SMTT06541,FBP2,None,fructose-bisphosphatase 2,None,ENSG00000130957,None,0.0350055,0.0765633,1,By_ingredient,0.2162
SMTT06557,FBXO44,None,F-box protein 44,None,ENSG00000132879,None,0.0350055,0.0765633,1,By_ingredient,0.2215
SMTT06560,FBXO6,None,F-box protein 6,None,ENSG00000116663,None,0.0350055,0.0765633,1,By_ingredient,0.2163
SMTT06565,FCAR,None,Fc fragment of IgA receptor,None,ENSG00000186431,None,0.0350055,0.0765633,1,By_ingredient,0.2215
SMTT06576,FDX1,None,ferredoxin 1,None,ENSG00000137714,None,0.0350055,0.0765633,1,By_ingredient,0.2268
SMTT06597,FGF15,None,None,None,None,None,0.0176583,0.0585289,1,By_ingredient,0.1828
SMTT02409,NUP62,19,Nucleoporin 62,None,ENSG00000213024,None,0.00811928,0.0437443,1,By_ingredient,0.4085
SMTT06665,FOXO3,None,forkhead box O3,None,ENSG00000118689,None,0.0355216,0.0769167,1,By_ingredient,0.3271
SMTT04506,AGBL4,None,ATP/GTP binding protein like 4,None,ENSG00000186094,None,0.00811928,0.0437443,1,By_ingredient,0.4074
SMTT01214,FCER1A,None,Fc fragment of IgE receptor Ia,High Affinity Immunoglobulin Epsilon Receptor Subunit Alpha,ENSG00000179639,P12319,0.00300353,0.0294386,1,By_ingredient,0.407
SMTT06720,G3BP1,None,G3BP stress granule assembly factor 1,None,ENSG00000145907,None,0.0350055,0.0765633,1,By_ingredient,0.209
SMTT06722,GAB1,None,GRB2 associated binding protein 1,None,ENSG00000109458,None,0.0176583,0.0585289,1,By_ingredient,0.282
SMTT06724,GABARAP,None,GABA type A receptor-associated protein,None,ENSG00000170296,None,0.0176583,0.0585289,1,By_ingredient,0.2027
SMTT06732,GABRB2,None,gamma-aminobutyric acid type A receptor beta2 subunit,None,ENSG00000145864,None,0.0350055,0.0765633,1,By_ingredient,0.1973
SMTT06736,GABRP,None,gamma-aminobutyric acid type A receptor pi subunit,None,ENSG00000094755,None,0.0350055,0.0765633,1,By_ingredient,0.1737
SMTT06738,GABRR2,None,gamma-aminobutyric acid type A receptor rho2 subunit,None,ENSG00000111886,None,0.0176583,0.0585289,1,By_ingredient,0.1836
SMTT06746,GALM,None,galactose mutarotase,None,ENSG00000143891,None,0.0103178,0.0479094,1,By_ingredient,0.4591
SMTT06750,GALNT13,None,polypeptide N-acetylgalactosaminyltransferase 13,None,ENSG00000144278,None,0.0350055,0.0765633,1,By_ingredient,0.217
SMTT06751,GALNT15,None,polypeptide N-acetylgalactosaminyltransferase 15,None,ENSG00000131386,None,0.0350055,0.0765633,1,By_ingredient,0.2068
SMTT06752,GALNT17,None,polypeptide N-acetylgalactosaminyltransferase 17,None,ENSG00000185274,None,0.0350055,0.0765633,1,By_ingredient,0.1908
SMTT06753,GALNT18,None,polypeptide N-acetylgalactosaminyltransferase 18,None,ENSG00000110328,None,0.0350055,0.0765633,1,By_ingredient,0.2164
SMTT03032,SEMA3A,7,Semaphorin 3A,None,ENSG00000075213,None,0.00445271,0.0345458,1,By_ingredient,0.407
SMTT06756,GALNT5,None,polypeptide N-acetylgalactosaminyltransferase 5,None,ENSG00000136542,None,0.0350055,0.0765633,1,By_ingredient,0.2125
SMTT06757,GALNT6,None,polypeptide N-acetylgalactosaminyltransferase 6,None,ENSG00000139629,None,0.0350055,0.0765633,1,By_ingredient,0.2255
SMTT06759,GALNT8,None,polypeptide N-acetylgalactosaminyltransferase 8,None,ENSG00000130035,None,0.0350055,0.0765633,1,By_ingredient,0.2201
SMTT06760,GALNT9,None,polypeptide N-acetylgalactosaminyltransferase 9,None,ENSG00000182870,None,0.0350055,0.0765633,1,By_ingredient,0.1872
SMTT06761,GALNTL5,None,polypeptide N-acetylgalactosaminyltransferase like 5,None,ENSG00000106648,None,0.0350055,0.0765633,1,By_ingredient,0.1846
SMTT06762,GALNTL6,None,polypeptide N-acetylgalactosaminyltransferase like 6,None,ENSG00000174473,None,0.0350055,0.0765633,1,By_ingredient,0.1935
SMTT06801,GDF11,None,growth differentiation factor 11,None,ENSG00000135414,None,0.0350055,0.0765633,1,By_ingredient,0.2535
SMTT06803,GDF7,None,growth differentiation factor 7,None,ENSG00000143869,None,0.0176583,0.0585289,1,By_ingredient,0.2356
SMTT06804,GDF9,None,growth differentiation factor 9,None,ENSG00000164404,None,0.0176583,0.0585289,1,By_ingredient,0.2406
SMTT06805,GDPD1,None,glycerophosphodiester phosphodiesterase domain containing 1,None,ENSG00000153982,None,0.0350055,0.0765633,1,By_ingredient,0.2207
SMTT06806,GDPD2,None,glycerophosphodiester phosphodiesterase domain containing 2,None,ENSG00000130055,None,0.0350055,0.0765633,1,By_ingredient,0.2254
SMTT06808,GDPD4,None,glycerophosphodiester phosphodiesterase domain containing 4,None,ENSG00000178795,None,0.0350055,0.0765633,1,By_ingredient,0.2289
SMTT06819,GFPT2,None,glutamine-fructose-6-phosphate transaminase 2,None,ENSG00000131459,None,0.0350055,0.0765633,1,By_ingredient,0.2021
SMTT06821,GFRA2,None,GDNF family receptor alpha 2,None,ENSG00000168546,None,0.0176583,0.0585289,1,By_ingredient,0.2059
SMTT06822,GFRA3,None,GDNF family receptor alpha 3,None,ENSG00000146013,None,0.0350055,0.0765633,1,By_ingredient,0.198
SMTT06823,GFUS,None,None,None,None,None,0.0153999,0.0559149,1,By_ingredient,0.4087
SMTT02697,PPP5C,None,protein phosphatase 5 catalytic subunit,Serine/threonine-protein Phosphatase 5,ENSG00000011485,P53041,0.00811928,0.0437443,1,By_ingredient,0.4066
SMTT06851,GIT2,None,GIT ArfGAP 2,None,ENSG00000139436,None,0.0176583,0.0585289,1,By_ingredient,0.1816
SMTT06856,GLB1L,None,galactosidase beta 1 like,None,ENSG00000163521,None,0.0350055,0.0765633,1,By_ingredient,0.1995
SMTT06857,GLB1L2,None,galactosidase beta 1 like 2,None,ENSG00000149328,None,0.0350055,0.0765633,1,By_ingredient,0.2035
SMTT06872,GLRA4,None,glycine receptor alpha 4,None,ENSG00000188828,None,0.0176583,0.0585289,1,By_ingredient,0.2181
SMTT10286,SEMA4C,None,semaphorin 4C,None,ENSG00000168758,None,0.00182343,0.0225237,1,By_ingredient,0.4064
SMTT06890,GMPS,None,guanine monophosphate synthase,None,ENSG00000163655,None,0.0350055,0.0765633,1,By_ingredient,0.2142
SMTT10808,SRPK1,None,SRSF protein kinase 1,None,ENSG00000096063,None,0.00616115,0.0393203,1,By_ingredient,0.4062
SMTT06955,GPR142,None,G protein-coupled receptor 142,None,ENSG00000257008,None,0.0253881,0.0672724,1,By_ingredient,0.5129
SMTT07020,GRINA,None,glutamate ionotropic receptor NMDA type subunit associated protein 1,None,ENSG00000178719,None,0.0350055,0.0765633,1,By_ingredient,0.1804
SMTT07042,GSPT1,None,G1 to S phase transition 1,None,ENSG00000103342,None,0.0350055,0.0765633,1,By_ingredient,0.1908
SMTT07056,GTF2B,None,general transcription factor IIB,None,ENSG00000137947,None,0.0176583,0.0585289,1,By_ingredient,0.1965
SMTT01756,ITGB2,21,Integrin Subunit Beta 2,Integrin Beta-2,ENSG00000160255,P05107,0.00811928,0.0437443,1,By_ingredient,0.4059
SMTT07100,H3C15,None,None,None,None,None,0.0350055,0.0765633,1,By_ingredient,0.1761
SMTT07135,HCK,None,"HCK proto-oncogene, Src family tyrosine kinase",None,ENSG00000101336,None,0.043646,0.0851449,1,By_ingredient,0.3698
SMTT07148,HDGF,None,heparin binding growth factor,None,ENSG00000143321,None,0.0350055,0.0765633,1,By_ingredient,0.1852
SMTT07149,HDHD2,None,haloacid dehalogenase like hydrolase domain containing 2,None,ENSG00000167220,None,0.0350055,0.0765633,1,By_ingredient,0.2166
SMTT07151,HDHD5,None,haloacid dehalogenase like hydrolase domain containing 5,None,ENSG00000069998,None,0.0350055,0.0765633,1,By_ingredient,0.2543
SMTT08759,NUDT10,None,nudix hydrolase 10,None,ENSG00000122824,None,0.00300353,0.0294386,1,By_ingredient,0.4053
SMTT06693,FURIN,None,"furin, paired basic amino acid cleaving enzyme",None,ENSG00000140564,None,0.00616115,0.0393203,1,By_ingredient,0.4046
SMTT07181,HGS,None,hepatocyte growth factor-regulated tyrosine kinase substrate,None,ENSG00000185359,None,0.0350055,0.0765633,1,By_ingredient,0.233
SMTT07183,HHIP,None,hedgehog interacting protein,None,ENSG00000164161,None,0.0176583,0.0585289,1,By_ingredient,0.1811
SMTT02236,NAGA,22,Alpha-N-acetylgalactosaminidase,Alpha-N-acetylgalactosaminidase,ENSG00000198951,P17050,0.00445271,0.0345458,1,By_ingredient,0.4041
SMTT10283,SEMA3F,None,semaphorin 3F,None,ENSG00000001617,None,0.00300353,0.0294386,1,By_ingredient,0.4029
SMTT05155,C8G,None,complement C8 gamma chain,None,ENSG00000176919,None,0.00811928,0.0437443,1,By_ingredient,0.4022
SMTT07224,HMGN2,None,high mobility group nucleosomal binding domain 2,None,ENSG00000198830,None,0.0350055,0.0765633,1,By_ingredient,0.1889
SMTT05523,CHIT1,None,chitinase 1,None,ENSG00000133063,None,0.00445271,0.0345458,1,By_ingredient,0.4013
SMTT07166,HEPHL1,None,hephaestin like 1,None,ENSG00000181333,None,0.00445271,0.0345458,1,By_ingredient,0.4007
SMTT02217,MYLK,3,Myosin Light Chain Kinase,None,ENSG00000065534,None,0.00300353,0.0294386,1,By_ingredient,0.4004
SMTT04135,PYGO1,15,Pygopus Family PHD Finger 1,None,ENSG00000171016,Q9Y3Y4,0.00182343,0.0225237,1,By_ingredient,0.3998
SMTT09488,PRODH2,None,proline dehydrogenase 2,None,ENSG00000250799,None,0.00616115,0.0393203,1,By_ingredient,0.3993
SMTT08103,MARK2,None,microtubule affinity regulating kinase 2,None,ENSG00000072518,None,0.000311151,0.0072415,1,By_ingredient,0.399
SMTT07286,HSD17B8,None,hydroxysteroid 17-beta dehydrogenase 8,None,ENSG00000204228,None,0.0105198,0.048515,1,By_ingredient,0.6521
SMTT10372,SH3BGRL,None,SH3 domain binding glutamate rich protein like,None,ENSG00000131171,None,0.00445271,0.0345458,1,By_ingredient,0.3984
SMTT07316,HTR3B,None,5-hydroxytryptamine receptor 3B,None,ENSG00000149305,None,0.0103178,0.0479094,1,By_ingredient,0.3952
SMTT07317,HTR3C,None,5-hydroxytryptamine receptor 3C,None,ENSG00000178084,None,0.0103178,0.0479094,1,By_ingredient,0.4148
SMTT07318,HTR3D,None,5-hydroxytryptamine receptor 3D,None,ENSG00000186090,None,0.0103178,0.0479094,1,By_ingredient,0.3947
SMTT07319,HTR3E,None,5-hydroxytryptamine receptor 3E,None,ENSG00000186038,None,0.0103178,0.0479094,1,By_ingredient,0.3852
SMTT07323,HTR7,None,5-hydroxytryptamine receptor 7,None,ENSG00000148680,None,0.0377986,0.0794099,1,By_ingredient,0.546
SMTT02866,RELN,7,Reelin,None,ENSG00000189056,None,0.00182343,0.0225237,1,By_ingredient,0.3978
SMTT07353,IFI30,None,"IFI30, lysosomal thiol reductase",None,ENSG00000216490,None,0.0350055,0.0765633,1,By_ingredient,0.17
SMTT07389,IGFN1,None,immunoglobulin-like and fibronectin type III domain containing 1,None,ENSG00000163395,None,0.0176583,0.0585289,1,By_ingredient,0.2318
SMTT07392,IGSF22,None,immunoglobulin superfamily member 22,None,ENSG00000179057,None,0.0176583,0.0585289,1,By_ingredient,0.2461
SMTT07407,IL17A,None,interleukin 17A,None,ENSG00000112115,None,0.0213379,0.0632161,1,By_ingredient,0.3541
SMTT07408,IL17C,None,interleukin 17C,None,ENSG00000124391,None,0.0176583,0.0585289,1,By_ingredient,0.2052
SMTT07424,IL34,None,interleukin 34,None,ENSG00000157368,None,0.0350055,0.0765633,1,By_ingredient,0.2138
SMTT07441,IMMP2L,None,inner mitochondrial membrane peptidase subunit 2,None,ENSG00000184903,None,0.0350055,0.0765633,1,By_ingredient,0.2303
SMTT01102,ENO3,17,Enolase 3,Beta-enolase,ENSG00000108515,P13929,0.00300353,0.0294386,1,By_ingredient,0.3977
SMTT07455,INHBB,None,inhibin beta B subunit,None,ENSG00000163083,None,0.0350055,0.0765633,1,By_ingredient,0.2226
SMTT07456,INHBC,None,inhibin beta C subunit,None,ENSG00000175189,None,0.0176583,0.0585289,1,By_ingredient,0.2049
SMTT07473,INSM1,None,INSM transcriptional repressor 1,None,ENSG00000173404,None,0.0176583,0.0585289,1,By_ingredient,0.1864
SMTT07475,INTS11,None,integrator complex subunit 11,None,ENSG00000127054,None,0.0176583,0.0585289,1,By_ingredient,0.2469
SMTT07480,INTS9,None,integrator complex subunit 9,None,ENSG00000104299,None,0.0176583,0.0585289,1,By_ingredient,0.2384
SMTT07486,IPO13,None,importin 13,None,ENSG00000117408,None,0.0176583,0.0585289,1,By_ingredient,0.2032
SMTT07492,IPPK,None,inositol-pentakisphosphate 2-kinase,None,ENSG00000127080,None,0.0350055,0.0765633,1,By_ingredient,0.2354
SMTT07504,IREB2,None,iron responsive element binding protein 2,None,ENSG00000136381,None,0.0176583,0.0585289,1,By_ingredient,0.2182
SMTT07512,IRGM,None,immunity related GTPase M,None,ENSG00000237693,None,0.0176583,0.0585289,1,By_ingredient,0.2474
SMTT00005,AAGAB,15,Alpha And Gamma Adaptin Binding Protein,None,ENSG00000103591,None,0.000922512,0.0147997,1,By_ingredient,0.3971
SMTT07554,JAML,None,junction adhesion molecule like,None,ENSG00000160593,None,0.0350055,0.0765633,1,By_ingredient,0.1832
SMTT07446,IMPDH2,None,inosine monophosphate dehydrogenase 2,None,ENSG00000178035,None,0.00616115,0.0393203,1,By_ingredient,0.3966
SMTT09026,PCSK4,None,proprotein convertase subtilisin/kexin type 4,None,ENSG00000115257,None,0.00445271,0.0345458,1,By_ingredient,0.3963
SMTT07630,KCTD20,None,potassium channel tetramerization domain containing 20,None,ENSG00000112078,None,0.0176583,0.0585289,1,By_ingredient,0.2017
SMTT07648,KEL,None,"Kell blood group, metallo-endopeptidase",None,ENSG00000197993,None,0.0176583,0.0585289,1,By_ingredient,0.2447
SMTT06177,DUSP3,None,dual specificity phosphatase 3,None,ENSG00000108861,None,0.00182343,0.0225237,1,By_ingredient,0.3962
SMTT00725,COL2A1,12,Collagen Type II Alpha 1 Chain,Collagen Alpha-1(II) Chain,ENSG00000139219,P02458,0.000133591,0.00178782,1,By_ingredient,0.3957
SMTT05030,BMP7,None,bone morphogenetic protein 7,None,ENSG00000101144,None,0.00445271,0.0345458,1,By_ingredient,0.3953
SMTT05029,BMP6,None,bone morphogenetic protein 6,None,ENSG00000153162,None,0.00445271,0.0345458,1,By_ingredient,0.3948
SMTT04236,CRTC2,1,CREB Regulated Transcription Coactivator 2,None,ENSG00000160741,Q53ET0,0.000311151,0.0072415,1,By_ingredient,0.3945
SMTT07757,KPNA5,None,karyopherin subunit alpha 5,None,ENSG00000196911,None,0.0176583,0.0585289,1,By_ingredient,0.2188
SMTT07758,KPNA6,None,karyopherin subunit alpha 6,None,ENSG00000025800,None,0.0176583,0.0585289,1,By_ingredient,0.2245
SMTT07759,KPNA7,None,karyopherin subunit alpha 7,None,ENSG00000185467,None,0.0176583,0.0585289,1,By_ingredient,0.2499
