Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT07484","IPCEF1","None","interaction protein for cytohesin exchange factors 1","None","ENSG00000074706","None","0.0120176","0.0503784","1.0","By_ingredient","0.2257"
"SMTT07492","IPPK","None","inositol-pentakisphosphate 2-kinase","None","ENSG00000127080","None","0.0120176","0.0503784","1.0","By_ingredient","0.2414"
"SMTT07504","IREB2","None","iron responsive element binding protein 2","None","ENSG00000136381","None","0.00602687","0.0390382","1.0","By_ingredient","0.2238"
"SMTT07584","KCNAB1","None","potassium voltage-gated channel subfamily A member regulatory beta subunit 1","None","ENSG00000169282","None","0.0179725","0.0587073","1.0","By_ingredient","0.2258"
"SMTT07585","KCNAB3","None","potassium voltage-gated channel subfamily A regulatory beta subunit 3","None","ENSG00000170049","None","0.0179725","0.0587073","1.0","By_ingredient","0.2269"
"SMTT07634","KDM1B","None","lysine demethylase 1B","None","ENSG00000165097","None","0.0414376","0.0830129","1.0","By_ingredient","0.2054"
"SMTT07648","KEL","None","Kell blood group, metallo-endopeptidase","None","ENSG00000197993","None","0.00602687","0.0390382","1.0","By_ingredient","0.251"
"SMTT07674","KIF23","None","kinesin family member 23","None","ENSG00000137807","None","0.0414376","0.0830129","1.0","By_ingredient","0.2009"
"SMTT07723","KLK1","None","kallikrein 1","None","ENSG00000167748","None","0.00875272","0.0449081","1.0","By_ingredient","0.3839"
"SMTT07724","KLK11","None","kallikrein related peptidase 11","None","ENSG00000167757","None","0.00875272","0.0449081","1.0","By_ingredient","0.3713"
"SMTT07725","KLK12","None","kallikrein related peptidase 12","None","ENSG00000186474","None","0.00875272","0.0449081","1.0","By_ingredient","0.3683"
"SMTT07726","KLK13","None","kallikrein related peptidase 13","None","ENSG00000167759","None","0.00875272","0.0449081","1.0","By_ingredient","0.3685"
"SMTT07727","KLK14","None","kallikrein related peptidase 14","None","ENSG00000129437","None","0.00875272","0.0449081","1.0","By_ingredient","0.3662"
"SMTT07728","KLK15","None","kallikrein related peptidase 15","None","ENSG00000174562","None","0.00875272","0.0449081","1.0","By_ingredient","0.3729"
"SMTT07729","KLK2","None","kallikrein related peptidase 2","None","ENSG00000167751","None","0.0094534","0.0465787","1.0","By_ingredient","0.3733"
"SMTT07730","KLK5","None","kallikrein related peptidase 5","None","ENSG00000167754","None","0.000950073","0.0151163","1.0","By_ingredient","0.5826"
"SMTT07731","KLK6","None","kallikrein related peptidase 6","None","ENSG00000167755","None","0.00875272","0.0449081","1.0","By_ingredient","0.3865"
"SMTT07732","KLK7","None","kallikrein related peptidase 7","None","ENSG00000169035","None","0.00875272","0.0449081","1.0","By_ingredient","0.3891"
"SMTT07733","KLK8","None","kallikrein related peptidase 8","None","ENSG00000129455","None","0.00875272","0.0449081","1.0","By_ingredient","0.3836"
"SMTT07734","KLK9","None","kallikrein related peptidase 9","None","ENSG00000213022","None","0.00875272","0.0449081","1.0","By_ingredient","0.3632"
"SMTT07735","KLRB1","None","killer cell lectin like receptor B1","None","ENSG00000111796","None","0.0297756","0.07165","1.0","By_ingredient","0.2347"
"SMTT07738","KLRD1","None","killer cell lectin like receptor D1","None","ENSG00000134539","None","0.0297756","0.07165","1.0","By_ingredient","0.2417"
"SMTT07739","KLRF2","None","killer cell lectin like receptor F2","None","ENSG00000256797","None","0.0356241","0.0770765","1.0","By_ingredient","0.224"
"SMTT07740","KLRG1","None","killer cell lectin like receptor G1","None","ENSG00000139187","None","0.0297756","0.07165","1.0","By_ingredient","0.2208"
"SMTT07741","KLRG2","None","killer cell lectin like receptor G2","None","ENSG00000188883","None","0.0356241","0.0770765","1.0","By_ingredient","0.231"
"SMTT07742","KLRK1","None","killer cell lectin like receptor K1","None","ENSG00000213809","None","0.0472163","0.0886209","1.0","By_ingredient","0.2175"
"SMTT07753","KPNA1","None","karyopherin subunit alpha 1","None","ENSG00000114030","None","0.0238918","0.065638","1.0","By_ingredient","0.2123"
"SMTT07754","KPNA2","None","karyopherin subunit alpha 2","None","ENSG00000182481","None","0.0297756","0.07165","1.0","By_ingredient","0.1899"
"SMTT07755","KPNA3","None","karyopherin subunit alpha 3","None","ENSG00000102753","None","0.0414376","0.0830129","1.0","By_ingredient","0.1953"
"SMTT07756","KPNA4","None","karyopherin subunit alpha 4","None","ENSG00000186432","None","0.0297756","0.07165","1.0","By_ingredient","0.2069"
"SMTT07757","KPNA5","None","karyopherin subunit alpha 5","None","ENSG00000196911","None","0.00602687","0.0390382","1.0","By_ingredient","0.2244"
"SMTT07758","KPNA6","None","karyopherin subunit alpha 6","None","ENSG00000025800","None","0.00602687","0.0390382","1.0","By_ingredient","0.2303"
"SMTT07759","KPNA7","None","karyopherin subunit alpha 7","None","ENSG00000185467","None","0.00602687","0.0390382","1.0","By_ingredient","0.2563"
"SMTT07786","L3HYPDH","None","trans-L-3-hydroxyproline dehydratase","None","ENSG00000126790","None","0.0179725","0.0587073","1.0","By_ingredient","0.2261"
"SMTT07788","LACTB","None","lactamase beta","None","ENSG00000103642","None","0.0356241","0.0770765","1.0","By_ingredient","0.2201"
"SMTT07790","LACTBL1","None","lactamase beta like 1","None","ENSG00000215906","None","0.0179725","0.0587073","1.0","By_ingredient","0.2246"
"SMTT07819","LCMT1","None","leucine carboxyl methyltransferase 1","None","ENSG00000205629","None","0.0297756","0.07165","1.0","By_ingredient","0.2174"
"SMTT07830","LDHAL6A","None","lactate dehydrogenase A like 6A","None","ENSG00000166800","None","0.0238918","0.065638","1.0","By_ingredient","0.2334"
"SMTT07831","LDHAL6B","None","lactate dehydrogenase A like 6B","None","ENSG00000171989","None","0.0238918","0.065638","1.0","By_ingredient","0.211"
"SMTT07833","LDHC","None","lactate dehydrogenase C","None","ENSG00000166796","None","0.0414376","0.0830129","1.0","By_ingredient","0.2264"
"SMTT07840","LEFTY1","None","left-right determination factor 1","None","ENSG00000243709","None","0.0120176","0.0503784","1.0","By_ingredient","0.2315"
"SMTT07841","LEFTY2","None","left-right determination factor 2","None","ENSG00000143768","None","0.0120176","0.0503784","1.0","By_ingredient","0.2482"
"SMTT07864","LHPP","None","phospholysine phosphohistidine inorganic pyrophosphate phosphatase","None","ENSG00000107902","None","0.0120176","0.0503784","1.0","By_ingredient","0.2203"
"SMTT07908","LPA","None","lipoprotein(a)","None","ENSG00000198670","None","0.0090991","0.0458506","1.0","By_ingredient","0.4201"
"SMTT08009","LSM6","None","LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated","None","ENSG00000164167","None","0.0238918","0.065638","1.0","By_ingredient","0.2417"
"SMTT08048","MAFK","None","MAF bZIP transcription factor K","None","ENSG00000198517","None","0.0356241","0.0770765","1.0","By_ingredient","0.2268"
"SMTT08071","MAP1LC3C","None","microtubule associated protein 1 light chain 3 gamma","None","ENSG00000197769","None","0.00602687","0.0390382","1.0","By_ingredient","0.2452"
"SMTT08102","MARK1","None","microtubule affinity regulating kinase 1","None","ENSG00000116141","None","0.00602687","0.0390382","1.0","By_ingredient","0.198"
"SMTT08103","MARK2","None","microtubule affinity regulating kinase 2","None","ENSG00000072518","None","0.0120176","0.0503784","1.0","By_ingredient","0.2169"
"SMTT08104","MARK3","None","microtubule affinity regulating kinase 3","None","ENSG00000075413","None","0.00602687","0.0390382","1.0","By_ingredient","0.2511"
"SMTT08105","MARK4","None","microtubule affinity regulating kinase 4","None","ENSG00000007047","None","0.0297756","0.07165","1.0","By_ingredient","0.2149"
"SMTT08128","MBTPS1","None","membrane bound transcription factor peptidase, site 1","None","ENSG00000140943","None","0.0356241","0.0770765","1.0","By_ingredient","0.1976"
"SMTT08141","MCTS1","None","MCTS1, re-initiation and release factor","None","ENSG00000232119","None","0.0297756","0.07165","1.0","By_ingredient","0.1921"
"SMTT08143","MDH1","None","malate dehydrogenase 1","None","ENSG00000014641","None","0.0238918","0.065638","1.0","By_ingredient","0.2206"
"SMTT08144","MDH1B","None","malate dehydrogenase 1B","None","ENSG00000138400","None","0.0179725","0.0587073","1.0","By_ingredient","0.2066"
"SMTT08147","MDM4","None","MDM4, p53 regulator","None","ENSG00000198625","None","0.0179725","0.0587073","1.0","By_ingredient","0.2109"
"SMTT08176","METAP1","None","methionyl aminopeptidase 1","None","ENSG00000164024","None","0.0356241","0.0770765","1.0","By_ingredient","0.2263"
"SMTT08177","METAP1D","None","methionyl aminopeptidase type 1D, mitochondrial","None","ENSG00000172878","None","0.0297756","0.07165","1.0","By_ingredient","0.2361"
"SMTT08183","METTL21C","None","methyltransferase like 21C","None","ENSG00000139780","None","0.0238918","0.065638","1.0","By_ingredient","0.2227"
"SMTT08184","METTL27","None","methyltransferase like 27","None","ENSG00000165171","None","0.0238918","0.065638","1.0","By_ingredient","0.2188"
"SMTT08265","MMP27","None","matrix metallopeptidase 27","None","ENSG00000137675","None","0.000356656","0.00791902","1.0","By_ingredient","0.3705"
"SMTT08274","MOCS3","None","molybdenum cofactor synthesis 3","None","ENSG00000124217","None","0.0297756","0.07165","1.0","By_ingredient","0.2164"
"SMTT08308","MRP2","None","None","None","None","None","0.00602687","0.0390382","1.0","By_ingredient","0.2535"
"SMTT08330","MRPL35","None","mitochondrial ribosomal protein L35","None","ENSG00000132313","None","0.0297756","0.07165","1.0","By_ingredient","0.2084"
"SMTT08335","MRPL4","None","mitochondrial ribosomal protein L4","None","ENSG00000105364","None","0.0414376","0.0830129","1.0","By_ingredient","0.2144"
"SMTT08363","MS4A7","None","membrane spanning 4-domains A7","None","ENSG00000166927","None","0.0120176","0.0503784","1.0","By_ingredient","0.2217"
"SMTT08388","MTERF1","None","mitochondrial transcription termination factor 1","None","ENSG00000127989","None","0.00602687","0.0390382","1.0","By_ingredient","0.2414"
"SMTT08424","MXD1","None","MAX dimerization protein 1","None","ENSG00000059728","None","0.0472163","0.0886209","1.0","By_ingredient","0.2038"
"SMTT08499","NAE1","None","NEDD8 activating enzyme E1 subunit 1","None","ENSG00000159593","None","0.0120176","0.0503784","1.0","By_ingredient","0.2214"
"SMTT08616","NIF3L1","None","NGG1 interacting factor 3 like 1","None","ENSG00000196290","None","0.0179725","0.0587073","1.0","By_ingredient","0.2259"
"SMTT08648","NME2","None","NME/NM23 nucleoside diphosphate kinase 2","None","ENSG00000243678","None","0.0297756","0.07165","1.0","By_ingredient","0.2197"
"SMTT08649","NME3","None","NME/NM23 nucleoside diphosphate kinase 3","None","ENSG00000103024","None","0.0297756","0.07165","1.0","By_ingredient","0.2156"
"SMTT08650","NME4","None","NME/NM23 nucleoside diphosphate kinase 4","None","ENSG00000103202","None","0.0238918","0.065638","1.0","By_ingredient","0.2102"
"SMTT08651","NME5","None","NME/NM23 family member 5","None","ENSG00000112981","None","0.0179725","0.0587073","1.0","By_ingredient","0.2387"
"SMTT08652","NME6","None","NME/NM23 nucleoside diphosphate kinase 6","None","ENSG00000172113","None","0.0179725","0.0587073","1.0","By_ingredient","0.2493"
"SMTT08653","NME7","None","NME/NM23 family member 7","None","ENSG00000143156","None","0.0238918","0.065638","1.0","By_ingredient","0.2318"
"SMTT08655","NMNAT2","None","nicotinamide nucleotide adenylyltransferase 2","None","ENSG00000157064","None","0.0120176","0.0503784","1.0","By_ingredient","0.2126"
"SMTT08656","NMNAT3","None","nicotinamide nucleotide adenylyltransferase 3","None","ENSG00000163864","None","0.0120176","0.0503784","1.0","By_ingredient","0.22"
"SMTT08667","NOD1","None","nucleotide binding oligomerization domain containing 1","None","ENSG00000106100","None","0.0120176","0.0503784","1.0","By_ingredient","0.2222"
"SMTT08679","NOXO1","None","NADPH oxidase organizer 1","None","ENSG00000196408","None","0.0120176","0.0503784","1.0","By_ingredient","0.2507"
"SMTT08759","NUDT10","None","nudix hydrolase 10","None","ENSG00000122824","None","0.0297756","0.07165","1.0","By_ingredient","0.2119"
"SMTT08768","NUDT6","None","nudix hydrolase 6","None","ENSG00000170917","None","0.0120176","0.0503784","1.0","By_ingredient","0.2676"
"SMTT08784","NUP88","None","nucleoporin 88","None","ENSG00000108559","None","0.0120176","0.0503784","1.0","By_ingredient","0.2047"
"SMTT08804","OBSCN","None","obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF","None","ENSG00000154358","None","0.0238918","0.065638","1.0","By_ingredient","0.2328"
"SMTT08871","OVCH1","None","ovochymase 1","None","ENSG00000187950","None","0.00875272","0.0449081","1.0","By_ingredient","0.3744"
"SMTT08891","P4HA2","None","prolyl 4-hydroxylase subunit alpha 2","None","ENSG00000072682","None","0.0414376","0.0830129","1.0","By_ingredient","0.1874"
"SMTT08894","PA2G4","None","proliferation-associated 2G4","None","ENSG00000170515","None","0.0472163","0.0886209","1.0","By_ingredient","0.2226"
"SMTT08907","PAICS","None","phosphoribosylaminoimidazole carboxylase and phosphoribosylaminoimidazolesuccinocarboxamide synthase","None","ENSG00000128050","None","0.00126375","0.0179929","1.0","By_ingredient","0.3867"
"SMTT08922","PAPOLA","None","poly(A) polymerase alpha","None","ENSG00000090060","None","0.0238918","0.065638","1.0","By_ingredient","0.2172"
"SMTT08923","PAPOLB","None","poly(A) polymerase beta","None","ENSG00000218823","None","0.0120176","0.0503784","1.0","By_ingredient","0.2292"
"SMTT08924","PAPOLG","None","poly(A) polymerase gamma","None","ENSG00000115421","None","0.0120176","0.0503784","1.0","By_ingredient","0.2483"
"SMTT08925","PAPSS1","None","3'-phosphoadenosine 5'-phosphosulfate synthase 1","None","ENSG00000138801","None","0.0120176","0.0503784","1.0","By_ingredient","0.2112"
"SMTT08937","PARP12","None","poly(ADP-ribose) polymerase family member 12","None","ENSG00000059378","None","0.0179725","0.0587073","1.0","By_ingredient","0.2334"
"SMTT09026","PCSK4","None","proprotein convertase subtilisin/kexin type 4","None","ENSG00000115257","None","0.0356241","0.0770765","1.0","By_ingredient","0.2056"
"SMTT09027","PCSK5","None","proprotein convertase subtilisin/kexin type 5","None","ENSG00000099139","None","0.0414376","0.0830129","1.0","By_ingredient","0.231"
"SMTT09054","PDF","None","peptide deformylase, mitochondrial","None","ENSG00000258429","None","0.0356241","0.0770765","1.0","By_ingredient","0.2089"
"SMTT09056","PDIA2","None","protein disulfide isomerase family A member 2","None","ENSG00000185615","None","0.0356241","0.0770765","1.0","By_ingredient","0.225"
"SMTT09058","PDIA4","None","protein disulfide isomerase family A member 4","None","ENSG00000155660","None","0.0414376","0.0830129","1.0","By_ingredient","0.2233"
"SMTT09059","PDIA5","None","protein disulfide isomerase family A member 5","None","ENSG00000065485","None","0.0356241","0.0770765","1.0","By_ingredient","0.2127"
"SMTT09060","PDIA6","None","protein disulfide isomerase family A member 6","None","ENSG00000143870","None","0.0414376","0.0830129","1.0","By_ingredient","0.2238"
"SMTT09062","PDILT","None","protein disulfide isomerase like, testis expressed","None","ENSG00000169340","None","0.0356241","0.0770765","1.0","By_ingredient","0.2192"
"SMTT09080","PDXP","None","pyridoxal phosphatase","None","ENSG00000241360","None","0.0356241","0.0770765","1.0","By_ingredient","0.2319"
"SMTT09114","PGAM1","None","phosphoglycerate mutase 1","None","ENSG00000171314","None","0.0356241","0.0770765","1.0","By_ingredient","0.204"
"SMTT09123","PGLS","None","6-phosphogluconolactonase","None","ENSG00000130313","None","0.0238918","0.065638","1.0","By_ingredient","0.2235"
"SMTT09170","PICALM","None","phosphatidylinositol binding clathrin assembly protein","None","ENSG00000073921","None","0.0238918","0.065638","1.0","By_ingredient","0.2118"
"SMTT09189","PILRA","None","paired immunoglobin like type 2 receptor alpha","None","ENSG00000085514","None","0.00602687","0.0390382","1.0","By_ingredient","0.2099"
"SMTT09192","PIN1","None","peptidylprolyl cis/trans isomerase, NIMA-interacting 1","None","ENSG00000127445","None","0.0472163","0.0886209","1.0","By_ingredient","0.2061"
"SMTT09207","PKM","None","pyruvate kinase M1/2","None","ENSG00000067225","None","0.0314186","0.0733231","1.0","By_ingredient","0.3849"
"SMTT09242","PLEKHA1","None","pleckstrin homology domain containing A1","None","ENSG00000107679","None","0.0238918","0.065638","1.0","By_ingredient","0.2177"
"SMTT09288","PMM1","None","phosphomannomutase 1","None","ENSG00000100417","None","0.0238918","0.065638","1.0","By_ingredient","0.2088"
"SMTT09366","PPEF1","None","protein phosphatase with EF-hand domain 1","None","ENSG00000086717","None","0.0179725","0.0587073","1.0","By_ingredient","0.2311"
"SMTT09367","PPEF2","None","protein phosphatase with EF-hand domain 2","None","ENSG00000156194","None","0.0179725","0.0587073","1.0","By_ingredient","0.2096"
"SMTT09386","PPM1A","None","protein phosphatase, Mg2+/Mn2+ dependent 1A","None","ENSG00000100614","None","0.0238918","0.065638","1.0","By_ingredient","0.2186"
"SMTT09419","PPP2CB","None","protein phosphatase 2 catalytic subunit beta","None","ENSG00000104695","None","0.0414376","0.0830129","1.0","By_ingredient","0.2217"
"SMTT09426","PPP3CB","None","protein phosphatase 3 catalytic subunit beta","None","ENSG00000107758","None","0.0179725","0.0587073","1.0","By_ingredient","0.2008"
"SMTT09427","PPP3CC","None","protein phosphatase 3 catalytic subunit gamma","None","ENSG00000120910","None","0.0179725","0.0587073","1.0","By_ingredient","0.209"
"SMTT09430","PPP4C","None","protein phosphatase 4 catalytic subunit","None","ENSG00000149923","None","0.0356241","0.0770765","1.0","By_ingredient","0.203"
"SMTT09432","PPP5D1","None","PPP5 tetratricopeptide repeat domain containing 1","None","ENSG00000230510","None","0.0179725","0.0587073","1.0","By_ingredient","0.213"
"SMTT09450","PRDX1","None","peroxiredoxin 1","None","ENSG00000117450","None","0.0356241","0.0770765","1.0","By_ingredient","0.2057"
"SMTT09452","PRDX3","None","peroxiredoxin 3","None","ENSG00000165672","None","0.000356656","0.00791902","1.0","By_ingredient","0.4352"
"SMTT09457","PRG2","None","proteoglycan 2, pro eosinophil major basic protein","None","ENSG00000186652","None","0.0356241","0.0770765","1.0","By_ingredient","0.211"
"SMTT09458","PRG3","None","proteoglycan 3, pro eosinophil major basic protein 2","None","ENSG00000156575","None","0.0356241","0.0770765","1.0","By_ingredient","0.2167"
"SMTT09460","PRIM1","None","DNA primase subunit 1","None","ENSG00000198056","None","0.0297756","0.07165","1.0","By_ingredient","0.2071"
"SMTT09461","PRKAA1","None","protein kinase AMP-activated catalytic subunit alpha 1","None","ENSG00000132356","None","0.0140568","0.0535784","1.0","By_ingredient","0.3905"
"SMTT09462","PRKAA2","None","protein kinase AMP-activated catalytic subunit alpha 2","None","ENSG00000162409","None","0.0149675","0.0553697","1.0","By_ingredient","0.3974"
"SMTT09463","PRKAB1","None","protein kinase AMP-activated non-catalytic subunit beta 1","None","ENSG00000111725","None","0.0123112","0.0508729","1.0","By_ingredient","0.3869"
"SMTT09464","PRKAB2","None","protein kinase AMP-activated non-catalytic subunit beta 2","None","ENSG00000131791","None","0.0238918","0.065638","1.0","By_ingredient","0.2167"
"SMTT09466","PRKAG1","None","protein kinase AMP-activated non-catalytic subunit gamma 1","None","ENSG00000181929","None","0.0356241","0.0770765","1.0","By_ingredient","0.2223"
"SMTT09467","PRKAG3","None","protein kinase AMP-activated non-catalytic subunit gamma 3","None","ENSG00000115592","None","0.0356241","0.0770765","1.0","By_ingredient","0.2196"
"SMTT09486","PRMT7","None","protein arginine methyltransferase 7","None","ENSG00000132600","None","0.0238918","0.065638","1.0","By_ingredient","0.2158"
"SMTT09488","PRODH2","None","proline dehydrogenase 2","None","ENSG00000250799","None","0.0414376","0.0830129","1.0","By_ingredient","0.2209"
"SMTT09493","PROZ","None","protein Z, vitamin K dependent plasma glycoprotein","None","ENSG00000126231","None","0.00105274","0.0161586","1.0","By_ingredient","0.5699"
"SMTT09514","PRSS21","None","serine protease 21","None","ENSG00000007038","None","0.00875272","0.0449081","1.0","By_ingredient","0.3919"
"SMTT09515","PRSS22","None","serine protease 22","None","ENSG00000005001","None","0.00875272","0.0449081","1.0","By_ingredient","0.386"
"SMTT09517","PRSS27","None","serine protease 27","None","ENSG00000172382","None","0.00875272","0.0449081","1.0","By_ingredient","0.3667"
"SMTT09518","PRSS3","None","serine protease 3","None","ENSG00000010438","None","0.00224956","0.0252083","1.0","By_ingredient","1.4258"
"SMTT09519","PRSS33","None","serine protease 33","None","ENSG00000103355","None","0.00875272","0.0449081","1.0","By_ingredient","0.3658"
"SMTT09520","PRSS36","None","serine protease 36","None","ENSG00000178226","None","0.00875272","0.0449081","1.0","By_ingredient","0.3633"
"SMTT09521","PRSS37","None","serine protease 37","None","ENSG00000165076","None","0.00875272","0.0449081","1.0","By_ingredient","0.3622"
"SMTT09522","PRSS38","None","serine protease 38","None","ENSG00000185888","None","0.00875272","0.0449081","1.0","By_ingredient","0.3645"
"SMTT09523","PRSS40A","None","serine protease 40A","None","ENSG00000183292","None","0.00875272","0.0449081","1.0","By_ingredient","0.3664"
"SMTT09524","PRSS42P","None","None","None","None","None","0.00875272","0.0449081","1.0","By_ingredient","0.3536"
"SMTT09525","PRSS45P","None","None","None","None","None","0.00875272","0.0449081","1.0","By_ingredient","0.3632"
"SMTT09526","PRSS46P","None","serine protease 46, pseudogene","None","ENSG00000261603","None","0.00875272","0.0449081","1.0","By_ingredient","0.3712"
"SMTT09527","PRSS48","None","serine protease 48","None","ENSG00000189099","None","0.00875272","0.0449081","1.0","By_ingredient","0.3633"
"SMTT09528","PRSS50","None","serine protease 50","None","ENSG00000283706","None","0.0090991","0.0458506","1.0","By_ingredient","0.3765"
"SMTT09529","PRSS53","None","serine protease 53","None","ENSG00000151006","None","0.00875272","0.0449081","1.0","By_ingredient","0.3767"
"SMTT09530","PRSS54","None","serine protease 54","None","ENSG00000103023","None","0.00875272","0.0449081","1.0","By_ingredient","0.3633"
"SMTT09531","PRSS55","None","serine protease 55","None","ENSG00000184647","None","0.00875272","0.0449081","1.0","By_ingredient","0.3676"
"SMTT09532","PRSS57","None","serine protease 57","None","ENSG00000185198","None","0.00875272","0.0449081","1.0","By_ingredient","0.3689"
"SMTT09533","PRSS58","None","serine protease 58","None","ENSG00000258223","None","0.00875272","0.0449081","1.0","By_ingredient","0.3739"
"SMTT09534","PRSS8","None","serine protease 8","None","ENSG00000052344","None","0.0094534","0.0465787","1.0","By_ingredient","0.4042"
"SMTT09617","PTPDC1","None","protein tyrosine phosphatase domain containing 1","None","ENSG00000158079","None","0.0179725","0.0587073","1.0","By_ingredient","0.2146"
"SMTT09629","PTPRD","None","protein tyrosine phosphatase, receptor type D","None","ENSG00000153707","None","0.0297756","0.07165","1.0","By_ingredient","0.2123"
"SMTT09640","PUDP","None","pseudouridine 5'-phosphatase","None","ENSG00000130021","None","0.0238918","0.065638","1.0","By_ingredient","0.238"
"SMTT09641","PUM1","None","pumilio RNA binding family member 1","None","ENSG00000134644","None","0.0179725","0.0587073","1.0","By_ingredient","0.2231"
"SMTT09642","PUM2","None","pumilio RNA binding family member 2","None","ENSG00000055917","None","0.0120176","0.0503784","1.0","By_ingredient","0.2354"
"SMTT09673","QSOX1","None","quiescin sulfhydryl oxidase 1","None","ENSG00000116260","None","0.0472163","0.0886209","1.0","By_ingredient","0.2195"
"SMTT09738","RAD51B","None","RAD51 paralog B","None","ENSG00000182185","None","0.0414376","0.0830129","1.0","By_ingredient","0.1919"
"SMTT09739","RAD51D","None","RAD51 paralog D","None","ENSG00000185379","None","0.0356241","0.0770765","1.0","By_ingredient","0.1997"
"SMTT09786","RASGRP1","None","RAS guanyl releasing protein 1","None","ENSG00000172575","None","0.0238918","0.065638","1.0","By_ingredient","0.2104"
"SMTT09807","RBM23","None","RNA binding motif protein 23","None","ENSG00000100461","None","0.0179725","0.0587073","1.0","By_ingredient","0.2138"
"SMTT09813","RBM39","None","RNA binding motif protein 39","None","ENSG00000131051","None","0.0297756","0.07165","1.0","By_ingredient","0.224"
"SMTT09836","RCL1","None","RNA terminal phosphate cyclase like 1","None","ENSG00000120158","None","0.0120176","0.0503784","1.0","By_ingredient","0.2163"
"SMTT09849","REG1B","None","regenerating family member 1 beta","None","ENSG00000172023","None","0.0297756","0.07165","1.0","By_ingredient","0.2254"
"SMTT09850","REG3A","None","regenerating family member 3 alpha","None","ENSG00000172016","None","0.0297756","0.07165","1.0","By_ingredient","0.2337"
"SMTT09851","REG3G","None","regenerating family member 3 gamma","None","ENSG00000143954","None","0.0297756","0.07165","1.0","By_ingredient","0.238"
"SMTT09852","REG4","None","regenerating family member 4","None","ENSG00000134193","None","0.0297756","0.07165","1.0","By_ingredient","0.2207"
"SMTT09867","REXO2","None","RNA exonuclease 2","None","ENSG00000076043","None","0.00602687","0.0390382","1.0","By_ingredient","0.2296"
"SMTT09875","RFK","None","riboflavin kinase","None","ENSG00000135002","None","0.0356241","0.0770765","1.0","By_ingredient","0.2232"
"SMTT09896","RGS1","None","regulator of G protein signaling 1","None","ENSG00000090104","None","0.00126375","0.0179929","1.0","By_ingredient","0.4147"
"SMTT09897","RGS10","None","regulator of G protein signaling 10","None","ENSG00000148908","None","0.0238918","0.065638","1.0","By_ingredient","0.2119"
"SMTT09898","RGS11","None","regulator of G protein signaling 11","None","ENSG00000076344","None","0.0179725","0.0587073","1.0","By_ingredient","0.2377"
"SMTT09899","RGS12","None","regulator of G protein signaling 12","None","ENSG00000159788","None","0.0120176","0.0503784","1.0","By_ingredient","0.2311"
"SMTT09900","RGS13","None","regulator of G protein signaling 13","None","ENSG00000127074","None","0.0120176","0.0503784","1.0","By_ingredient","0.2443"
"SMTT09901","RGS14","None","regulator of G protein signaling 14","None","ENSG00000169220","None","0.0120176","0.0503784","1.0","By_ingredient","0.2336"
"SMTT09902","RGS16","None","regulator of G protein signaling 16","None","ENSG00000143333","None","0.0356241","0.0770765","1.0","By_ingredient","0.216"
"SMTT09903","RGS18","None","regulator of G protein signaling 18","None","ENSG00000150681","None","0.0120176","0.0503784","1.0","By_ingredient","0.2293"
"SMTT09904","RGS19","None","regulator of G protein signaling 19","None","ENSG00000171700","None","0.0179725","0.0587073","1.0","By_ingredient","0.2171"
"SMTT09905","RGS20","None","regulator of G protein signaling 20","None","ENSG00000147509","None","0.0179725","0.0587073","1.0","By_ingredient","0.2188"
"SMTT09906","RGS21","None","regulator of G protein signaling 21","None","ENSG00000253148","None","0.0120176","0.0503784","1.0","By_ingredient","0.2183"
"SMTT09907","RGS3","None","regulator of G protein signaling 3","None","ENSG00000138835","None","0.0179725","0.0587073","1.0","By_ingredient","0.2101"
"SMTT09908","RGS5","None","regulator of G protein signaling 5","None","ENSG00000143248","None","0.0297756","0.07165","1.0","By_ingredient","0.1962"
"SMTT09909","RGS6","None","regulator of G protein signaling 6","None","ENSG00000182732","None","0.0120176","0.0503784","1.0","By_ingredient","0.2636"
"SMTT09910","RGS7","None","regulator of G protein signaling 7","None","ENSG00000182901","None","0.0179725","0.0587073","1.0","By_ingredient","0.2327"
"SMTT09911","RGS8","None","regulator of G protein signaling 8","None","ENSG00000135824","None","0.0120176","0.0503784","1.0","By_ingredient","0.2513"
"SMTT09945","RIMKLA","None","ribosomal modification protein rimK like family member A","None","ENSG00000177181","None","0.0179725","0.0587073","1.0","By_ingredient","0.2419"
"SMTT09946","RIMKLB","None","ribosomal modification protein rimK like family member B","None","ENSG00000166532","None","0.0120176","0.0503784","1.0","By_ingredient","0.2295"
"SMTT10004","RNH1","None","ribonuclease/angiogenin inhibitor 1","None","ENSG00000023191","None","0.0120176","0.0503784","1.0","By_ingredient","0.2262"
"SMTT10026","RPH3A","None","rabphilin 3A","None","ENSG00000089169","None","0.0179725","0.0587073","1.0","By_ingredient","0.2189"
"SMTT10027","RPH3AL","None","rabphilin 3A like (without C2 domains)","None","ENSG00000181031","None","0.0238918","0.065638","1.0","By_ingredient","0.2107"
"SMTT10044","RPL27A","None","ribosomal protein L27a","None","ENSG00000166441","None","0.0356241","0.0770765","1.0","By_ingredient","0.2133"
