Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT09910","RGS7","None","regulator of G protein signaling 7","None","ENSG00000182901","None","0.0192236","0.0603271","1.0","By_ingredient","0.2396"
"SMTT09911","RGS8","None","regulator of G protein signaling 8","None","ENSG00000135824","None","0.0128569","0.051746","1.0","By_ingredient","0.2588"
"SMTT09922","RHOB","None","ras homolog family member B","None","ENSG00000143878","None","0.0059108","0.0388881","1.0","By_ingredient","0.4211"
"SMTT09945","RIMKLA","None","ribosomal modification protein rimK like family member A","None","ENSG00000177181","None","0.0192236","0.0603271","1.0","By_ingredient","0.2491"
"SMTT09946","RIMKLB","None","ribosomal modification protein rimK like family member B","None","ENSG00000166532","None","0.0128569","0.051746","1.0","By_ingredient","0.2363"
"SMTT10004","RNH1","None","ribonuclease/angiogenin inhibitor 1","None","ENSG00000023191","None","0.0128569","0.051746","1.0","By_ingredient","0.233"
"SMTT10026","RPH3A","None","rabphilin 3A","None","ENSG00000089169","None","0.0192236","0.0603271","1.0","By_ingredient","0.2254"
"SMTT10027","RPH3AL","None","rabphilin 3A like (without C2 domains)","None","ENSG00000181031","None","0.0255495","0.0672724","1.0","By_ingredient","0.217"
"SMTT10059","RPL4","None","ribosomal protein L4","None","ENSG00000174444","None","0.0255495","0.0672724","1.0","By_ingredient","0.2327"
"SMTT10063","RPL7A","None","ribosomal protein L7a","None","ENSG00000148303","None","0.0318349","0.0738552","1.0","By_ingredient","0.2215"
"SMTT10069","RPP38","None","ribonuclease P/MRP subunit p38","None","ENSG00000152464","None","0.0318349","0.0738552","1.0","By_ingredient","0.2164"
"SMTT10074","RPS12","None","ribosomal protein S12","None","ENSG00000112306","None","0.0380799","0.0797235","1.0","By_ingredient","0.2281"
"SMTT10126","RSPO3","None","R-spondin 3","None","ENSG00000146374","None","0.0380799","0.0797235","1.0","By_ingredient","0.2004"
"SMTT10127","RSRC1","None","arginine and serine rich coiled-coil 1","None","ENSG00000174891","None","0.0318349","0.0738552","1.0","By_ingredient","0.2203"
"SMTT10130","RTCA","None","RNA 3'-terminal phosphate cyclase","None","ENSG00000137996","None","0.0442849","0.0857948","1.0","By_ingredient","0.2281"
"SMTT10132","RTEL1-TNFRSF6B","None","RTEL1-TNFRSF6B readthrough (NMD candidate)","None","ENSG00000026036","None","0.0128569","0.051746","1.0","By_ingredient","0.2556"
"SMTT10151","RUSC1","None","RUN and SH3 domain containing 1","None","ENSG00000160753","None","0.0318349","0.0738552","1.0","By_ingredient","0.2178"
"SMTT10168","S100A12","None","S100 calcium binding protein A12","None","ENSG00000163221","None","0.00644914","0.0399386","1.0","By_ingredient","0.2416"
"SMTT10177","S100A8","None","S100 calcium binding protein A8","None","ENSG00000143546","None","0.0318349","0.0738552","1.0","By_ingredient","0.2193"
"SMTT10178","S100A9","None","S100 calcium binding protein A9","None","ENSG00000163220","None","0.0255495","0.0672724","1.0","By_ingredient","0.2128"
"SMTT10189","SAE1","None","SUMO1 activating enzyme subunit 1","None","ENSG00000142230","None","0.0318349","0.0738552","1.0","By_ingredient","0.2411"
"SMTT10205","SATL1","None","spermidine/spermine N1-acetyl transferase like 1","None","ENSG00000184788","None","0.0255495","0.0672724","1.0","By_ingredient","0.2304"
"SMTT10283","SEMA3F","None","semaphorin 3F","None","ENSG00000001617","None","0.0318349","0.0738552","1.0","By_ingredient","0.2015"
"SMTT10284","SEMA3G","None","semaphorin 3G","None","ENSG00000010319","None","0.0380799","0.0797235","1.0","By_ingredient","0.203"
"SMTT10285","SEMA4B","None","semaphorin 4B","None","ENSG00000185033","None","0.0318349","0.0738552","1.0","By_ingredient","0.2271"
"SMTT10286","SEMA4C","None","semaphorin 4C","None","ENSG00000168758","None","0.0255495","0.0672724","1.0","By_ingredient","0.2211"
"SMTT10287","SEMA4D","None","semaphorin 4D","None","ENSG00000187764","None","0.0318349","0.0738552","1.0","By_ingredient","0.224"
"SMTT10288","SEMA4F","None","ssemaphorin 4F","None","ENSG00000135622","None","0.0255495","0.0672724","1.0","By_ingredient","0.2196"
"SMTT10289","SEMA4G","None","semaphorin 4G","None","ENSG00000095539","None","0.0380799","0.0797235","1.0","By_ingredient","0.2092"
"SMTT10290","SEMA5B","None","semaphorin 5B","None","ENSG00000082684","None","0.0255495","0.0672724","1.0","By_ingredient","0.2285"
"SMTT10291","SEMA6A","None","semaphorin 6A","None","ENSG00000092421","None","0.0318349","0.0738552","1.0","By_ingredient","0.2205"
"SMTT10292","SEMA6C","None","semaphorin 6C","None","ENSG00000143434","None","0.0255495","0.0672724","1.0","By_ingredient","0.2209"
"SMTT10293","SEMA6D","None","semaphorin 6D","None","ENSG00000137872","None","0.0255495","0.0672724","1.0","By_ingredient","0.2261"
"SMTT10294","SEMA7A","None","semaphorin 7A (John Milton Hagen blood group)","None","ENSG00000138623","None","0.0255495","0.0672724","1.0","By_ingredient","0.2316"
"SMTT10355","SFTPA1","None","surfactant protein A1","None","ENSG00000122852","None","0.0442849","0.0857948","1.0","By_ingredient","0.229"
"SMTT10372","SH3BGRL","None","SH3 domain binding glutamate rich protein like","None","ENSG00000131171","None","0.0380799","0.0797235","1.0","By_ingredient","0.2178"
"SMTT10407","SIK2","None","salt inducible kinase 2","None","ENSG00000170145","None","0.00644914","0.0399386","1.0","By_ingredient","0.2492"
"SMTT10408","SIK3","None","SIK family kinase 3","None","ENSG00000160584","None","0.0192236","0.0603271","1.0","By_ingredient","0.2538"
"SMTT10425","SLA2","None","Src like adaptor 2","None","ENSG00000101082","None","0.0442849","0.0857948","1.0","By_ingredient","0.2427"
"SMTT10434","SLC12A4","None","solute carrier family 12 member 4","None","ENSG00000124067","None","0.0442849","0.0857948","1.0","By_ingredient","0.2117"
"SMTT10435","SLC12A7","None","solute carrier family 12 member 7","None","ENSG00000113504","None","0.0318349","0.0738552","1.0","By_ingredient","0.2146"
"SMTT10438","SLC13A1","None","solute carrier family 13 member 1","None","ENSG00000081800","None","0.00644914","0.0399386","1.0","By_ingredient","0.2519"
"SMTT10439","SLC13A2","None","solute carrier family 13 member 2","None","ENSG00000007216","None","0.0128569","0.051746","1.0","By_ingredient","0.2333"
"SMTT10440","SLC13A3","None","solute carrier family 13 member 3","None","ENSG00000158296","None","0.00644914","0.0399386","1.0","By_ingredient","0.2258"
"SMTT10441","SLC13A4","None","solute carrier family 13 member 4","None","ENSG00000164707","None","0.00644914","0.0399386","1.0","By_ingredient","0.2597"
"SMTT10483","SLC25A10","None","solute carrier family 25 member 10","None","ENSG00000183048","None","0.0442849","0.0857948","1.0","By_ingredient","0.1974"
"SMTT10540","SLC35G3","None","solute carrier family 35 member G3","None","ENSG00000164729","None","0.0128569","0.051746","1.0","By_ingredient","0.2646"
"SMTT10654","SMIM3","None","small integral membrane protein 3","None","ENSG00000256235","None","0.0255495","0.0672724","1.0","By_ingredient","0.2127"
"SMTT10667","SNAP23","None","synaptosome associated protein 23","None","ENSG00000092531","None","0.0192236","0.0603271","1.0","By_ingredient","0.2053"
"SMTT10668","SNAP47","None","synaptosome associated protein 47","None","ENSG00000143740","None","0.0128569","0.051746","1.0","By_ingredient","0.2081"
"SMTT10674","SND1","None","staphylococcal nuclease and tudor domain containing 1","None","ENSG00000197157","None","0.0192236","0.0603271","1.0","By_ingredient","0.2482"
"SMTT10688","SNRPD3","None","small nuclear ribonucleoprotein D3 polypeptide","None","ENSG00000100028","None","0.0318349","0.0738552","1.0","By_ingredient","0.2331"
"SMTT10692","SNU13","None","small nuclear ribonucleoprotein 13","None","ENSG00000100138","None","0.0442849","0.0857948","1.0","By_ingredient","0.2317"
"SMTT10704","SNX27","None","sorting nexin family member 27","None","ENSG00000143376","None","0.0192236","0.0603271","1.0","By_ingredient","0.2366"
"SMTT10746","SPAG6","None","sperm associated antigen 6","None","ENSG00000077327","None","0.00644914","0.0399386","1.0","By_ingredient","0.2391"
"SMTT10811","SRPRA","None","SRP receptor alpha subunit","None","ENSG00000182934","None","0.0255495","0.0672724","1.0","By_ingredient","0.2243"
"SMTT10829","SSH1","None","slingshot protein phosphatase 1","None","ENSG00000084112","None","0.0192236","0.0603271","1.0","By_ingredient","0.2304"
"SMTT10830","SSH2","None","slingshot protein phosphatase 2","None","ENSG00000141298","None","0.0192236","0.0603271","1.0","By_ingredient","0.2188"
"SMTT10831","SSH3","None","slingshot protein phosphatase 3","None","ENSG00000172830","None","0.0192236","0.0603271","1.0","By_ingredient","0.2242"
"SMTT10875","STAU1","None","staufen double-stranded RNA binding protein 1","None","ENSG00000124214","None","0.00644914","0.0399386","1.0","By_ingredient","0.2512"
"SMTT10919","STYX","None","serine/threonine/tyrosine interacting protein","None","ENSG00000198252","None","0.0255495","0.0672724","1.0","By_ingredient","0.237"
"SMTT10920","STYXL1","None","serine/threonine/tyrosine interacting like 1","None","ENSG00000127952","None","0.0380799","0.0797235","1.0","By_ingredient","0.2215"
"SMTT10954","SVEP1","None","sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1","None","ENSG00000165124","None","0.0380799","0.0797235","1.0","By_ingredient","0.2173"
"SMTT11054","TATDN1","None","TatD DNase domain containing 1","None","ENSG00000147687","None","0.0128569","0.051746","1.0","By_ingredient","0.2134"
"SMTT11055","TATDN2","None","TatD DNase domain containing 2","None","ENSG00000157014","None","0.0192236","0.0603271","1.0","By_ingredient","0.2241"
"SMTT11056","TATDN3","None","TatD DNase domain containing 3","None","ENSG00000203705","None","0.0128569","0.051746","1.0","By_ingredient","0.2312"
"SMTT11103","TDRP","None","testis development related protein","None","ENSG00000180190","None","0.0128569","0.051746","1.0","By_ingredient","0.2117"
"SMTT11141","TGM4","None","transglutaminase 4","None","ENSG00000163810","None","0.00644914","0.0399386","1.0","By_ingredient","0.185"
"SMTT11160","THTPA","None","thiamine triphosphatase","None","ENSG00000259431","None","0.0128569","0.051746","1.0","By_ingredient","0.2359"
"SMTT11313","TMX3","None","thioredoxin related transmembrane protein 3","None","ENSG00000166479","None","0.0442849","0.0857948","1.0","By_ingredient","0.2129"
"SMTT11325","TNFRSF9","None","TNF receptor superfamily member 9","None","ENSG00000049249","None","0.0128569","0.051746","1.0","By_ingredient","0.1744"
"SMTT11326","TNFSF13B","None","TNF superfamily member 13b","None","ENSG00000102524","None","0.0318349","0.0738552","1.0","By_ingredient","0.2324"
"SMTT11342","TNS3","None","tensin 3","None","ENSG00000136205","None","0.0255495","0.0672724","1.0","By_ingredient","0.2242"
"SMTT11371","TPBG","None","trophoblast glycoprotein","None","ENSG00000146242","None","0.0442849","0.0857948","1.0","By_ingredient","0.1968"
"SMTT11415","TRDMT1","None","tRNA aspartic acid methyltransferase 1","None","ENSG00000107614","None","0.0192236","0.0603271","1.0","By_ingredient","0.2047"
"SMTT11479","TRMT9B","None","tRNA methyltransferase 9B (putative)","None","ENSG00000250305","None","0.0255495","0.0672724","1.0","By_ingredient","0.2314"
"SMTT11577","TXNDC11","None","thioredoxin domain containing 11","None","ENSG00000153066","None","0.0380799","0.0797235","1.0","By_ingredient","0.2287"
"SMTT11580","TXNDC16","None","thioredoxin domain containing 16","None","ENSG00000087301","None","0.0442849","0.0857948","1.0","By_ingredient","0.2067"
"SMTT11581","TXNDC2","None","thioredoxin domain containing 2","None","ENSG00000168454","None","0.0380799","0.0797235","1.0","By_ingredient","0.2101"
"SMTT11582","TXNDC5","None","thioredoxin domain containing 5","None","ENSG00000239264","None","0.0380799","0.0797235","1.0","By_ingredient","0.2145"
"SMTT11583","TXNDC8","None","thioredoxin domain containing 8","None","ENSG00000204193","None","0.0380799","0.0797235","1.0","By_ingredient","0.2197"
"SMTT11584","TXNDC9","None","thioredoxin domain containing 9","None","ENSG00000115514","None","0.00112851","0.0169098","1.0","By_ingredient","0.396"
"SMTT11597","UBA2","None","ubiquitin like modifier activating enzyme 2","None","ENSG00000126261","None","0.0255495","0.0672724","1.0","By_ingredient","0.2253"
"SMTT11598","UBA3","None","ubiquitin like modifier activating enzyme 3","None","ENSG00000144744","None","0.0192236","0.0603271","1.0","By_ingredient","0.2232"
"SMTT11599","UBA5","None","ubiquitin like modifier activating enzyme 5","None","ENSG00000081307","None","0.0192236","0.0603271","1.0","By_ingredient","0.2419"
"SMTT11601","UBA6","None","ubiquitin like modifier activating enzyme 6","None","ENSG00000033178","None","0.0128569","0.051746","1.0","By_ingredient","0.2357"
"SMTT11602","UBA7","None","ubiquitin like modifier activating enzyme 7","None","ENSG00000182179","None","0.0255495","0.0672724","1.0","By_ingredient","0.2105"
"SMTT11662","UCK2","None","uridine-cytidine kinase 2","None","ENSG00000143179","None","0.0255495","0.0672724","1.0","By_ingredient","0.2353"
"SMTT11665","UEVLD","None","UEV and lactate/malate dehyrogenase domains","None","ENSG00000151116","None","0.0192236","0.0603271","1.0","By_ingredient","0.2209"
"SMTT11727","USP15","None","ubiquitin specific peptidase 15","None","ENSG00000135655","None","0.0128569","0.051746","1.0","By_ingredient","0.232"
"SMTT11769","VARS1","None","None","None","None","None","0.0255495","0.0672724","1.0","By_ingredient","0.2315"
"SMTT11848","WDTC1","None","WD and tetratricopeptide repeats 1","None","ENSG00000142784","None","0.0380799","0.0797235","1.0","By_ingredient","0.2025"
"SMTT11885","XPNPEP1","None","X-prolyl aminopeptidase 1","None","ENSG00000108039","None","0.0255495","0.0672724","1.0","By_ingredient","0.213"
"SMTT11886","XPNPEP2","None","X-prolyl aminopeptidase 2","None","ENSG00000122121","None","0.0192236","0.0603271","1.0","By_ingredient","0.2024"
"SMTT11894","XRCC3","None","X-ray repair cross complementing 3","None","ENSG00000126215","None","0.00144479","0.0196252","1.0","By_ingredient","0.372"
"SMTT11919","YWHAH","None","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein eta","None","ENSG00000128245","None","0.00644914","0.0399386","1.0","By_ingredient","0.2057"
"SMTT12015","ZFYVE1","None","zinc finger FYVE-type containing 1","None","ENSG00000165861","None","0.0192236","0.0603271","1.0","By_ingredient","0.22"
"SMTT12017","ZFYVE19","None","zinc finger FYVE-type containing 19","None","ENSG00000166140","None","0.0192236","0.0603271","1.0","By_ingredient","0.2299"
"SMTT12485","ZP3","None","zona pellucida glycoprotein 3","None","ENSG00000188372","None","0.0128569","0.051746","1.0","By_ingredient","0.2356"
