Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT09900","RGS13","None","regulator of G protein signaling 13","None","ENSG00000127074","None","0.0178851","0.0585521","1.0","By_ingredient","0.2324"
"SMTT09901","RGS14","None","regulator of G protein signaling 14","None","ENSG00000169220","None","0.0178851","0.0585521","1.0","By_ingredient","0.2222"
"SMTT09903","RGS18","None","regulator of G protein signaling 18","None","ENSG00000150681","None","0.0178851","0.0585521","1.0","By_ingredient","0.2181"
"SMTT09904","RGS19","None","regulator of G protein signaling 19","None","ENSG00000171700","None","0.0267078","0.0686599","1.0","By_ingredient","0.2065"
"SMTT09905","RGS20","None","regulator of G protein signaling 20","None","ENSG00000147509","None","0.0267078","0.0686599","1.0","By_ingredient","0.2081"
"SMTT09906","RGS21","None","regulator of G protein signaling 21","None","ENSG00000253148","None","0.0178851","0.0585521","1.0","By_ingredient","0.2076"
"SMTT09907","RGS3","None","regulator of G protein signaling 3","None","ENSG00000138835","None","0.0267078","0.0686599","1.0","By_ingredient","0.1999"
"SMTT09908","RGS5","None","regulator of G protein signaling 5","None","ENSG00000143248","None","0.0441173","0.0855699","1.0","By_ingredient","0.1866"
"SMTT09909","RGS6","None","regulator of G protein signaling 6","None","ENSG00000182732","None","0.0178851","0.0585521","1.0","By_ingredient","0.2507"
"SMTT09910","RGS7","None","regulator of G protein signaling 7","None","ENSG00000182901","None","0.0267078","0.0686599","1.0","By_ingredient","0.2213"
"SMTT09911","RGS8","None","regulator of G protein signaling 8","None","ENSG00000135824","None","0.0178851","0.0585521","1.0","By_ingredient","0.239"
"SMTT09945","RIMKLA","None","ribosomal modification protein rimK like family member A","None","ENSG00000177181","None","0.0267078","0.0686599","1.0","By_ingredient","0.23"
"SMTT09946","RIMKLB","None","ribosomal modification protein rimK like family member B","None","ENSG00000166532","None","0.0178851","0.0585521","1.0","By_ingredient","0.2183"
"SMTT10004","RNH1","None","ribonuclease/angiogenin inhibitor 1","None","ENSG00000023191","None","0.0178851","0.0585521","1.0","By_ingredient","0.2152"
"SMTT10026","RPH3A","None","rabphilin 3A","None","ENSG00000089169","None","0.0267078","0.0686599","1.0","By_ingredient","0.2082"
"SMTT10027","RPH3AL","None","rabphilin 3A like (without C2 domains)","None","ENSG00000181031","None","0.0354517","0.0768127","1.0","By_ingredient","0.2004"
"SMTT10059","RPL4","None","ribosomal protein L4","None","ENSG00000174444","None","0.0354517","0.0768127","1.0","By_ingredient","0.2149"
"SMTT10063","RPL7A","None","ribosomal protein L7a","None","ENSG00000148303","None","0.0441173","0.0855699","1.0","By_ingredient","0.2046"
"SMTT10069","RPP38","None","ribonuclease P/MRP subunit p38","None","ENSG00000152464","None","0.0441173","0.0855699","1.0","By_ingredient","0.1999"
"SMTT10127","RSRC1","None","arginine and serine rich coiled-coil 1","None","ENSG00000174891","None","0.0441173","0.0855699","1.0","By_ingredient","0.2034"
"SMTT10132","RTEL1-TNFRSF6B","None","RTEL1-TNFRSF6B readthrough (NMD candidate)","None","ENSG00000026036","None","0.0178851","0.0585521","1.0","By_ingredient","0.2361"
"SMTT10151","RUSC1","None","RUN and SH3 domain containing 1","None","ENSG00000160753","None","0.0441173","0.0855699","1.0","By_ingredient","0.2012"
"SMTT10168","S100A12","None","S100 calcium binding protein A12","None","ENSG00000163221","None","0.00898273","0.0455067","1.0","By_ingredient","0.2231"
"SMTT10177","S100A8","None","S100 calcium binding protein A8","None","ENSG00000143546","None","0.0441173","0.0855699","1.0","By_ingredient","0.2025"
"SMTT10178","S100A9","None","S100 calcium binding protein A9","None","ENSG00000163220","None","0.0354517","0.0768127","1.0","By_ingredient","0.1965"
"SMTT10189","SAE1","None","SUMO1 activating enzyme subunit 1","None","ENSG00000142230","None","0.0441173","0.0855699","1.0","By_ingredient","0.2227"
"SMTT10205","SATL1","None","spermidine/spermine N1-acetyl transferase like 1","None","ENSG00000184788","None","0.0354517","0.0768127","1.0","By_ingredient","0.2128"
"SMTT10232","SCN3A","None","sodium voltage-gated channel alpha subunit 3","None","ENSG00000153253","None","0.0178851","0.0585521","1.0","By_ingredient","0.1835"
"SMTT10273","SEL1L3","None","SEL1L family member 3","None","ENSG00000091490","None","0.0354517","0.0768127","1.0","By_ingredient","0.2178"
"SMTT10283","SEMA3F","None","semaphorin 3F","None","ENSG00000001617","None","0.0441173","0.0855699","1.0","By_ingredient","0.1861"
"SMTT10285","SEMA4B","None","semaphorin 4B","None","ENSG00000185033","None","0.0441173","0.0855699","1.0","By_ingredient","0.2097"
"SMTT10286","SEMA4C","None","semaphorin 4C","None","ENSG00000168758","None","0.0354517","0.0768127","1.0","By_ingredient","0.2041"
"SMTT10287","SEMA4D","None","semaphorin 4D","None","ENSG00000187764","None","0.0441173","0.0855699","1.0","By_ingredient","0.2069"
"SMTT10288","SEMA4F","None","ssemaphorin 4F","None","ENSG00000135622","None","0.0354517","0.0768127","1.0","By_ingredient","0.2028"
"SMTT10290","SEMA5B","None","semaphorin 5B","None","ENSG00000082684","None","0.0354517","0.0768127","1.0","By_ingredient","0.211"
"SMTT10291","SEMA6A","None","semaphorin 6A","None","ENSG00000092421","None","0.0441173","0.0855699","1.0","By_ingredient","0.2037"
"SMTT10292","SEMA6C","None","semaphorin 6C","None","ENSG00000143434","None","0.0354517","0.0768127","1.0","By_ingredient","0.204"
"SMTT10293","SEMA6D","None","semaphorin 6D","None","ENSG00000137872","None","0.0354517","0.0768127","1.0","By_ingredient","0.2088"
"SMTT10294","SEMA7A","None","semaphorin 7A (John Milton Hagen blood group)","None","ENSG00000138623","None","0.0354517","0.0768127","1.0","By_ingredient","0.2139"
"SMTT10407","SIK2","None","salt inducible kinase 2","None","ENSG00000170145","None","0.00898273","0.0455067","1.0","By_ingredient","0.2301"
"SMTT10408","SIK3","None","SIK family kinase 3","None","ENSG00000160584","None","0.0267078","0.0686599","1.0","By_ingredient","0.2344"
"SMTT10426","SLAMF1","None","signaling lymphocytic activation molecule family member 1","None","ENSG00000117090","None","0.0178851","0.0585521","1.0","By_ingredient","0.1831"
"SMTT10438","SLC13A1","None","solute carrier family 13 member 1","None","ENSG00000081800","None","0.00898273","0.0455067","1.0","By_ingredient","0.2326"
"SMTT10439","SLC13A2","None","solute carrier family 13 member 2","None","ENSG00000007216","None","0.0178851","0.0585521","1.0","By_ingredient","0.2155"
"SMTT10440","SLC13A3","None","solute carrier family 13 member 3","None","ENSG00000158296","None","0.00898273","0.0455067","1.0","By_ingredient","0.2086"
"SMTT10441","SLC13A4","None","solute carrier family 13 member 4","None","ENSG00000164707","None","0.00898273","0.0455067","1.0","By_ingredient","0.2398"
"SMTT10503","SLC26A7","None","solute carrier family 26 member 7","None","ENSG00000147606","None","0.0441173","0.0855699","1.0","By_ingredient","0.2154"
"SMTT10535","SLC35D2","None","solute carrier family 35 member D2","None","ENSG00000130958","None","0.0441173","0.0855699","1.0","By_ingredient","0.2201"
"SMTT10540","SLC35G3","None","solute carrier family 35 member G3","None","ENSG00000164729","None","0.0178851","0.0585521","1.0","By_ingredient","0.2443"
"SMTT10674","SND1","None","staphylococcal nuclease and tudor domain containing 1","None","ENSG00000197157","None","0.0267078","0.0686599","1.0","By_ingredient","0.2292"
"SMTT10688","SNRPD3","None","small nuclear ribonucleoprotein D3 polypeptide","None","ENSG00000100028","None","0.0441173","0.0855699","1.0","By_ingredient","0.2153"
"SMTT10702","SNX24","None","sorting nexin 24","None","ENSG00000064652","None","0.0354517","0.0768127","1.0","By_ingredient","0.222"
"SMTT10704","SNX27","None","sorting nexin family member 27","None","ENSG00000143376","None","0.0267078","0.0686599","1.0","By_ingredient","0.2185"
"SMTT10746","SPAG6","None","sperm associated antigen 6","None","ENSG00000077327","None","0.00898273","0.0455067","1.0","By_ingredient","0.2208"
"SMTT10811","SRPRA","None","SRP receptor alpha subunit","None","ENSG00000182934","None","0.0354517","0.0768127","1.0","By_ingredient","0.2071"
"SMTT10826","SRXN1","None","sulfiredoxin 1","None","ENSG00000271303","None","0.00499732","0.0361406","1.0","By_ingredient","0.4015"
"SMTT10829","SSH1","None","slingshot protein phosphatase 1","None","ENSG00000084112","None","0.0267078","0.0686599","1.0","By_ingredient","0.2128"
"SMTT10830","SSH2","None","slingshot protein phosphatase 2","None","ENSG00000141298","None","0.0267078","0.0686599","1.0","By_ingredient","0.202"
"SMTT10831","SSH3","None","slingshot protein phosphatase 3","None","ENSG00000172830","None","0.0267078","0.0686599","1.0","By_ingredient","0.2071"
"SMTT10875","STAU1","None","staufen double-stranded RNA binding protein 1","None","ENSG00000124214","None","0.00898273","0.0455067","1.0","By_ingredient","0.232"
"SMTT10876","STAU2","None","staufen double-stranded RNA binding protein 2","None","ENSG00000040341","None","0.0267078","0.0686599","1.0","By_ingredient","0.2168"
"SMTT10887","STK24","None","serine/threonine kinase 24","None","ENSG00000102572","None","0.0354517","0.0768127","1.0","By_ingredient","0.2389"
"SMTT10919","STYX","None","serine/threonine/tyrosine interacting protein","None","ENSG00000198252","None","0.0354517","0.0768127","1.0","By_ingredient","0.2189"
"SMTT11054","TATDN1","None","TatD DNase domain containing 1","None","ENSG00000147687","None","0.0178851","0.0585521","1.0","By_ingredient","0.1971"
"SMTT11055","TATDN2","None","TatD DNase domain containing 2","None","ENSG00000157014","None","0.0267078","0.0686599","1.0","By_ingredient","0.207"
"SMTT11056","TATDN3","None","TatD DNase domain containing 3","None","ENSG00000203705","None","0.0178851","0.0585521","1.0","By_ingredient","0.2135"
"SMTT11141","TGM4","None","transglutaminase 4","None","ENSG00000163810","None","0.00898273","0.0455067","1.0","By_ingredient","0.1977"
"SMTT11153","THNSL2","None","threonine synthase like 2","None","ENSG00000144115","None","0.0267078","0.0686599","1.0","By_ingredient","0.222"
"SMTT11160","THTPA","None","thiamine triphosphatase","None","ENSG00000259431","None","0.0178851","0.0585521","1.0","By_ingredient","0.2178"
"SMTT11325","TNFRSF9","None","TNF receptor superfamily member 9","None","ENSG00000049249","None","0.0178851","0.0585521","1.0","By_ingredient","0.1863"
"SMTT11326","TNFSF13B","None","TNF superfamily member 13b","None","ENSG00000102524","None","0.0441173","0.0855699","1.0","By_ingredient","0.2147"
"SMTT11342","TNS3","None","tensin 3","None","ENSG00000136205","None","0.0354517","0.0768127","1.0","By_ingredient","0.2071"
"SMTT11415","TRDMT1","None","tRNA aspartic acid methyltransferase 1","None","ENSG00000107614","None","0.0267078","0.0686599","1.0","By_ingredient","0.189"
"SMTT11429","TRIM16L","None","tripartite motif containing 16 like","None","ENSG00000108448","None","0.0267078","0.0686599","1.0","By_ingredient","0.2095"
"SMTT11479","TRMT9B","None","tRNA methyltransferase 9B (putative)","None","ENSG00000250305","None","0.0354517","0.0768127","1.0","By_ingredient","0.2137"
"SMTT11584","TXNDC9","None","thioredoxin domain containing 9","None","ENSG00000115514","None","0.0021709","0.0247051","1.0","By_ingredient","0.3894"
"SMTT11597","UBA2","None","ubiquitin like modifier activating enzyme 2","None","ENSG00000126261","None","0.0354517","0.0768127","1.0","By_ingredient","0.208"
"SMTT11598","UBA3","None","ubiquitin like modifier activating enzyme 3","None","ENSG00000144744","None","0.0267078","0.0686599","1.0","By_ingredient","0.2061"
"SMTT11599","UBA5","None","ubiquitin like modifier activating enzyme 5","None","ENSG00000081307","None","0.0267078","0.0686599","1.0","By_ingredient","0.2234"
"SMTT11601","UBA6","None","ubiquitin like modifier activating enzyme 6","None","ENSG00000033178","None","0.0178851","0.0585521","1.0","By_ingredient","0.2177"
"SMTT11602","UBA7","None","ubiquitin like modifier activating enzyme 7","None","ENSG00000182179","None","0.0354517","0.0768127","1.0","By_ingredient","0.1944"
"SMTT11662","UCK2","None","uridine-cytidine kinase 2","None","ENSG00000143179","None","0.0354517","0.0768127","1.0","By_ingredient","0.2173"
"SMTT11665","UEVLD","None","UEV and lactate/malate dehyrogenase domains","None","ENSG00000151116","None","0.0267078","0.0686599","1.0","By_ingredient","0.204"
"SMTT11727","USP15","None","ubiquitin specific peptidase 15","None","ENSG00000135655","None","0.0178851","0.0585521","1.0","By_ingredient","0.2142"
"SMTT11769","VARS1","None","None","None","None","None","0.0354517","0.0768127","1.0","By_ingredient","0.2138"
"SMTT11885","XPNPEP1","None","X-prolyl aminopeptidase 1","None","ENSG00000108039","None","0.0354517","0.0768127","1.0","By_ingredient","0.1967"
"SMTT11886","XPNPEP2","None","X-prolyl aminopeptidase 2","None","ENSG00000122121","None","0.0267078","0.0686599","1.0","By_ingredient","0.187"
"SMTT11894","XRCC3","None","X-ray repair cross complementing 3","None","ENSG00000126215","None","0.00277466","0.0281068","1.0","By_ingredient","0.3679"
"SMTT11919","YWHAH","None","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein eta","None","ENSG00000128245","None","0.00898273","0.0455067","1.0","By_ingredient","0.19"
"SMTT11932","ZBTB17","None","zinc finger and BTB domain containing 17","None","ENSG00000116809","None","0.0441173","0.0855699","1.0","By_ingredient","0.1825"
"SMTT11978","ZDHHC21","None","zinc finger DHHC-type containing 21","None","ENSG00000175893","None","0.0267078","0.0686599","1.0","By_ingredient","0.2082"
"SMTT12015","ZFYVE1","None","zinc finger FYVE-type containing 1","None","ENSG00000165861","None","0.0267078","0.0686599","1.0","By_ingredient","0.2032"
"SMTT12017","ZFYVE19","None","zinc finger FYVE-type containing 19","None","ENSG00000166140","None","0.0267078","0.0686599","1.0","By_ingredient","0.2123"
"SMTT12208","ZNF442","None","zinc finger protein 442","None","ENSG00000198342","None","0.0441173","0.0855699","1.0","By_ingredient","0.2334"
"SMTT12485","ZP3","None","zona pellucida glycoprotein 3","None","ENSG00000188372","None","0.0178851","0.0585521","1.0","By_ingredient","0.2176"
