Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
SMTT11469,TRIT1,None,tRNA isopentenyltransferase 1,None,ENSG00000043514,None,0.0306613,0.0725057,1,By_ingredient,0.1894
SMTT11471,TRMT11,None,tRNA methyltransferase 11 homolog,None,ENSG00000066651,None,0.0406721,0.082294,1,By_ingredient,0.1534
SMTT11472,TRMT112,None,tRNA methyltransferase subunit 11-2,None,ENSG00000173113,None,0.0306613,0.0725057,1,By_ingredient,0.2004
SMTT11473,TRMT12,None,tRNA methyltransferase 12 homolog,None,ENSG00000183665,None,0.0406721,0.082294,1,By_ingredient,0.2008
SMTT11482,TRO,None,trophinin,None,ENSG00000067445,None,0.0306613,0.0725057,1,By_ingredient,0.2006
SMTT11498,TSC22D2,None,TSC22 domain family member 2,None,ENSG00000196428,None,0.0406721,0.082294,1,By_ingredient,0.2036
SMTT11505,TSPAN14,None,tetraspanin 14,None,ENSG00000108219,None,0.0306613,0.0725057,1,By_ingredient,0.1887
SMTT11515,TSR3,None,"TSR3, acp transferase ribosome maturation factor",None,ENSG00000007520,None,0.0306613,0.0725057,1,By_ingredient,0.1514
SMTT11527,TTC17,None,tetratricopeptide repeat domain 17,None,ENSG00000052841,None,0.0406721,0.082294,1,By_ingredient,0.1946
SMTT11533,TTC31,None,tetratricopeptide repeat domain 31,None,ENSG00000115282,None,0.0306613,0.0725057,1,By_ingredient,0.1509
SMTT11542,TTF1,None,transcription termination factor 1,None,ENSG00000125482,None,0.0306613,0.0725057,1,By_ingredient,0.1874
SMTT11553,TTPAL,None,alpha tocopherol transfer protein like,None,ENSG00000124120,None,0.0406721,0.082294,1,By_ingredient,0.1838
SMTT11568,TULP3,None,tubby like protein 3,None,ENSG00000078246,None,0.0306613,0.0725057,1,By_ingredient,0.1643
SMTT11575,TXLNA,None,taxilin alpha,None,ENSG00000084652,None,0.0406721,0.082294,1,By_ingredient,0.1801
SMTT11593,U2AF1,None,U2 small nuclear RNA auxiliary factor 1,None,ENSG00000160201,None,0.0306613,0.0725057,1,By_ingredient,0.2075
SMTT11606,UBAP2,None,ubiquitin associated protein 2,None,ENSG00000137073,None,0.0406721,0.082294,1,By_ingredient,0.1863
SMTT11607,UBAP2L,None,ubiquitin associated protein 2 like,None,ENSG00000143569,None,0.0306613,0.0725057,1,By_ingredient,0.1445
SMTT11636,UBE2V1,None,ubiquitin conjugating enzyme E2 V1,None,ENSG00000244687,None,0.0406721,0.082294,1,By_ingredient,0.1438
SMTT11642,UBE4B,None,ubiquitination factor E4B,None,ENSG00000130939,None,0.0306613,0.0725057,1,By_ingredient,0.1898
SMTT11643,UBL3,None,ubiquitin like 3,None,ENSG00000122042,None,0.0406721,0.082294,1,By_ingredient,0.2149
SMTT11658,UBXN4,None,UBX domain protein 4,None,ENSG00000144224,None,0.0306613,0.0725057,1,By_ingredient,0.2131
SMTT11670,UGGT2,None,UDP-glucose glycoprotein glucosyltransferase 2,None,ENSG00000102595,None,0.0306613,0.0725057,1,By_ingredient,0.2171
SMTT11694,UHRF1BP1L,None,UHRF1 binding protein 1 like,None,ENSG00000111647,None,0.0306613,0.0725057,1,By_ingredient,0.171
SMTT11708,UPF3A,None,"UPF3A, regulator of nonsense mediated mRNA decay",None,ENSG00000169062,None,0.0306613,0.0725057,1,By_ingredient,0.1646
SMTT11723,USF2,None,"upstream transcription factor 2, c-fos interacting",None,ENSG00000105698,None,0.0306613,0.0725057,1,By_ingredient,0.146
SMTT11735,USP33,None,ubiquitin specific peptidase 33,None,ENSG00000077254,None,0.0306613,0.0725057,1,By_ingredient,0.1893
SMTT11744,USP47,None,ubiquitin specific peptidase 47,None,ENSG00000170242,None,0.0306613,0.0725057,1,By_ingredient,0.1973
SMTT11750,USPL1,None,ubiquitin specific peptidase like 1,None,ENSG00000132952,None,0.0406721,0.082294,1,By_ingredient,0.1927
SMTT11752,UTP11,None,"UTP11, small subunit processome component",None,ENSG00000183520,None,0.0306613,0.0725057,1,By_ingredient,0.1462
SMTT11754,UTP20,None,"UTP20, small subunit processome component",None,ENSG00000120800,None,0.0406721,0.082294,1,By_ingredient,0.1907
SMTT11755,UTP25,None,"UTP25, small subunit processor component",None,ENSG00000117597,None,0.0406721,0.082294,1,By_ingredient,0.1533
SMTT11782,VEZT,None,"vezatin, adherens junctions transmembrane protein",None,ENSG00000028203,None,0.0306613,0.0725057,1,By_ingredient,0.1976
SMTT11795,VPS39,None,"VPS39, HOPS complex subunit",None,ENSG00000166887,None,0.0306613,0.0725057,1,By_ingredient,0.1981
SMTT11797,VPS4A,None,vacuolar protein sorting 4 homolog A,None,ENSG00000132612,None,0.0306613,0.0725057,1,By_ingredient,0.1801
SMTT11799,VPS72,None,vacuolar protein sorting 72 homolog,None,ENSG00000163159,None,0.0306613,0.0725057,1,By_ingredient,0.181
SMTT11805,VSTM4,None,V-set and transmembrane domain containing 4,None,ENSG00000165633,None,0.0306613,0.0725057,1,By_ingredient,0.2014
SMTT11806,VTI1B,None,vesicle transport through interaction with t-SNAREs 1B,None,ENSG00000100568,None,0.0406721,0.082294,1,By_ingredient,0.2088
SMTT11814,WAPL,None,WAPL cohesin release factor,None,ENSG00000062650,None,0.0306613,0.0725057,1,By_ingredient,0.133
SMTT11818,WASHC2C,None,WASH complex subunit 2C,None,ENSG00000172661,None,0.0306613,0.0725057,1,By_ingredient,0.1649
SMTT11821,WBP2,None,WW domain binding protein 2,None,ENSG00000132471,None,0.0306613,0.0725057,1,By_ingredient,0.183
SMTT11825,WDR1,None,WD repeat domain 1,None,ENSG00000071127,None,0.0306613,0.0725057,1,By_ingredient,0.1978
SMTT11829,WDR4,None,WD repeat domain 4,None,ENSG00000160193,None,0.0406721,0.082294,1,By_ingredient,0.1527
SMTT11844,WDR83OS,None,WD repeat domain 83 opposite strand,None,ENSG00000105583,None,0.0306613,0.0725057,1,By_ingredient,0.2094
SMTT11853,WIPI2,None,"WD repeat domain, phosphoinositide interacting 2",None,ENSG00000157954,None,0.0406721,0.082294,1,By_ingredient,0.1825
SMTT11855,WLS,None,wntless Wnt ligand secretion mediator,None,ENSG00000116729,None,0.0306613,0.0725057,1,By_ingredient,0.2079
SMTT11872,WSCD1,None,WSC domain containing 1,None,ENSG00000179314,None,0.0306613,0.0725057,1,By_ingredient,0.1925
SMTT11876,WWP1,None,WW domain containing E3 ubiquitin protein ligase 1,None,ENSG00000123124,None,0.0406721,0.082294,1,By_ingredient,0.1529
SMTT11884,XKR8,None,XK related 8,None,ENSG00000158156,None,0.0306613,0.0725057,1,By_ingredient,0.1496
SMTT11905,YBX3,None,Y-box binding protein 3,None,ENSG00000060138,None,0.0306613,0.0725057,1,By_ingredient,0.2245
SMTT11907,YIPF3,None,Yip1 domain family member 3,None,ENSG00000137207,None,0.0306613,0.0725057,1,By_ingredient,0.2011
SMTT11910,YLPM1,None,YLP motif containing 1,None,ENSG00000119596,None,0.0306613,0.0725057,1,By_ingredient,0.1651
SMTT11963,ZC3H15,None,zinc finger CCCH-type containing 15,None,ENSG00000065548,None,0.0306613,0.0725057,1,By_ingredient,0.186
SMTT11970,ZCCHC24,None,zinc finger CCHC-type containing 24,None,ENSG00000165424,None,0.0306613,0.0725057,1,By_ingredient,0.1964
SMTT11973,ZCWPW1,None,zinc finger CW-type and PWWP domain containing 1,None,ENSG00000078487,None,0.0406721,0.082294,1,By_ingredient,0.1607
SMTT11982,ZER1,None,zyg-11 related cell cycle regulator,None,ENSG00000160445,None,0.0306613,0.0725057,1,By_ingredient,0.1449
SMTT11985,ZFAND5,None,zinc finger AN1-type containing 5,None,ENSG00000107372,None,0.0406721,0.082294,1,By_ingredient,0.1949
SMTT12509,ZW10,None,zw10 kinetochore protein,None,ENSG00000086827,None,0.0205464,0.0619666,1,By_ingredient,0.2353
SMTT12517,ZZEF1,None,zinc finger ZZ-type and EF-hand domain containing 1,None,ENSG00000074755,None,0.0306613,0.0725057,1,By_ingredient,0.1414
